,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|490|1,1,ὁ,ὁ,l-s---mn-,SBJ
1,Leuven|0557-001|490|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|490|3,3,ἀναγνούς,ἀναγιγνώσκω,v-sapamn-,ADV
3,Leuven|0557-001|490|4,4,τήν,ὁ,l-s---fa-,ATR
4,Leuven|0557-001|490|5,5,ἐπιστολήν,ἐπιστολή,n-s---fa-,OBJ
5,Leuven|0557-001|490|6,6,ἀπέδωκεν,ἀποδίδωμι,v3saia---,PRED_CO
6,Leuven|0557-001|490|7,7,μοι,ἐγώ,p1s---cd-,OBJ
7,Leuven|0557-001|490|8,8,αὐτήν,αὐτός,p-s---fa-,OBJ
8,Leuven|0557-001|490|9,9,καί,καί,c--------,COORD
9,Leuven|0557-001|490|10,10,ἔφη,φημί,v3siia---,PRED_CO
10,Leuven|0557-001|490|11,11,ὅτι,ὅτι,c--------,AuxC
11,Leuven|0557-001|490|12,12,ἐγώ,ἐγώ,p1s---cn-,SBJ
12,Leuven|0557-001|490|13,13,βοηθηθῆναι,βοηθέω,v--anp---,OBJ
13,Leuven|0557-001|490|14,14,τι,τις,p-s---na-,ADV
14,Leuven|0557-001|490|15,15,ὑπό,ὑπό,r--------,AuxP
15,Leuven|0557-001|490|16,16,σοῦ,σύ,p2s---cg-,ADV
16,Leuven|0557-001|490|17,17,ἤθελον,θέλω,v1siia---,OBJ
18,Leuven|0557-001|490|19,19,οὐχί,οὐ,d--------,AuxZ
19,Leuven|0557-001|490|20,20,ἐλεηθῆναι,ἐλεέω,v--anp---,OBJ
