,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|199|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0557-001|199|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|199|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0557-001|199|4,4,ἀρετή,ἀρετή,n-s---fn-,SBJ
4,Leuven|0557-001|199|5,5,ταύτην,οὗτος,p-s---fa-,ATR
5,Leuven|0557-001|199|6,6,ἔχει,ἔχω,v3spia---,ADV
6,Leuven|0557-001|199|7,7,τήν,ὁ,l-s---fa-,ATR
7,Leuven|0557-001|199|8,8,ἐπαγγελίαν,ἐπαγγελία,n-s---fa-,OBJ
8,Leuven|0557-001|199|9,9,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,OBJ_CO
9,Leuven|0557-001|199|10,10,ποιῆσαι,ποιέω,v--ana---,APOS
10,Leuven|0557-001|199|11,11,καί,καί,c--------,AuxY
11,Leuven|0557-001|199|12,12,ἀπάθειαν,ἀπάθεια,n-s---fa-,OBJ_CO
12,Leuven|0557-001|199|13,13,καί,καί,c--------,COORD
13,Leuven|0557-001|199|14,14,εὔροιαν,εὔροια,n-s---fa-,OBJ_CO
15,Leuven|0557-001|199|16,16,πάντως,πάντως,d--------,ADV
16,Leuven|0557-001|199|17,17,καί,καί,d--------,AuxZ
17,Leuven|0557-001|199|18,18,ἡ,ὁ,l-s---fn-,ATR
18,Leuven|0557-001|199|19,19,προκοπή,προκοπή,n-s---fn-,SBJ
19,Leuven|0557-001|199|20,20,ἡ,ὁ,l-s---fn-,ATR
20,Leuven|0557-001|199|21,21,πρός,πρός,r--------,AuxP
21,Leuven|0557-001|199|22,22,αὐτήν,αὐτός,p-s---fa-,ATR
22,Leuven|0557-001|199|23,23,πρός,πρός,r--------,AuxP
23,Leuven|0557-001|199|24,24,ἕκαστον,ἕκαστος,a-s---ma-,ATR
24,Leuven|0557-001|199|25,25,τούτων,οὗτος,p-p---ng-,ATR
25,Leuven|0557-001|199|26,26,ἐστί,εἰμί,v3spia---,PRED
26,Leuven|0557-001|199|27,27,προκοπή,προκοπή,n-s---fn-,PNOM
