,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|438|1,1,ὅμως,ὅμως,d--------,AuxY
1,Leuven|0557-001|438|2,2,δʼ,δέ,d--------,AuxY
3,Leuven|0557-001|438|4,4,ἄν,ἐάν,c--------,AuxC
4,Leuven|0557-001|438|5,5,μου,ἐγώ,p1s---cg-,OBJ
5,Leuven|0557-001|438|6,6,πυνθάνῃ,πυνθάνομαι,v2spse---,ADV
6,Leuven|0557-001|438|7,7,τί,τίς,p-s---nn-,SBJ
7,Leuven|0557-001|438|8,8,ἐστιν,εἰμί,v3spia---,OBJ
8,Leuven|0557-001|438|9,9,ἀγαθόν,ἀγαθός,a-s---nn-,PNOM
9,Leuven|0557-001|438|10,10,τοῦ,ὁ,l-s---mg-,ATR
10,Leuven|0557-001|438|11,11,ἀνθρώπου,ἄνθρωπος,n-s---mg-,ATR
12,Leuven|0557-001|438|13,13,οὐκʼ,οὐ,d--------,AuxZ
13,Leuven|0557-001|438|14,14,ἔχω,ἔχω,v1spia---,PRED
14,Leuven|0557-001|438|15,15,σοι,σύ,p2s---cd-,OBJ
15,Leuven|0557-001|438|16,16,ἄλλο,ἄλλος,p-s---na-,OBJ
16,Leuven|0557-001|438|17,17,εἰπεῖν,λέγω,v--ana---,OBJ
17,Leuven|0557-001|438|18,18,ἤ,ἤ,c--------,AuxC
18,Leuven|0557-001|438|19,19,ὅτι,ὅτι,c--------,AuxC
19,Leuven|0557-001|438|20,20,ποιά,ποιός,a-s---fn-,ATR
20,Leuven|0557-001|438|21,21,προαίρεσις,προαίρεσις,n-s---fn-,SBJ
21,Leuven|0557-001|438|22,22,φαντασιῶν,φαντασία,n-p---fg-,ATR
