,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|99|1,1,τῷ,ὁ,l-s---nd-,ATR
1,Leuven|0557-001|99|2,2,λογικῷ,λογικός,a-s---nd-,ATR
2,Leuven|0557-001|99|3,3,ζῴῳ,ζῷον,n-s---nd-,ADV
3,Leuven|0557-001|99|4,4,μόνον,μόνος,a-s---nn-,ADV
4,Leuven|0557-001|99|5,5,ἀφόρητον,ἀφόρητος,a-s---nn-,PNOM
5,Leuven|0557-001|99|6,6,ἐστι,εἰμί,v3spia---,PRED_CO
6,Leuven|0557-001|99|7,7,τό,ὁ,l-s---nn-,ATR
7,Leuven|0557-001|99|8,8,ἄλογον,ἄλογος,a-s---nn-,SBJ
9,Leuven|0557-001|99|10,10,τό,ὁ,l-s---nn-,ATR
10,Leuven|0557-001|99|11,11,δʼ,δέ,d--------,COORD
11,Leuven|0557-001|99|12,12,εὔλογον,εὔλογος,a-s---nn-,PNOM
12,Leuven|0557-001|99|13,13,φορητόν,φορητός,a-s---nn-,PNOM
