,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|409|1,1,ἤ,ἤ2,i--------,AuxY
1,Leuven|0557-001|409|2,2,ταῦτα,οὗτος,p-p---nn-,SBJ
2,Leuven|0557-001|409|3,3,μόνα,μόνος,a-p---na-,ATR
3,Leuven|0557-001|409|4,4,ἁμαρτήματα,ἁμάρτημα,n-p---na-,PNOM
4,Leuven|0557-001|409|5,5,ἐστι,εἰμί,v3spia---,PRED_CO
5,Leuven|0557-001|409|6,6,τό,ὁ,l-s---nn-,ATR
6,Leuven|0557-001|409|7,7,Καπιτώλιον,Καπετώλιον,n-s---nn-,OBJ
7,Leuven|0557-001|409|8,8,ἐμπρῆσαι,ἐμπίμπρημι,v--ana---,SBJ_CO
8,Leuven|0557-001|409|9,9,καί,καί,c--------,COORD
9,Leuven|0557-001|409|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|0557-001|409|11,11,πατέρα,πατήρ,n-s---ma-,OBJ
11,Leuven|0557-001|409|12,12,ἀποκτεῖναι,ἀποκτείνω,v--ana---,SBJ_CO
13,Leuven|0557-001|409|14,14,τό,ὁ,l-s---na-,ATR
14,Leuven|0557-001|409|15,15,δʼ,δέ,d--------,AuxY
15,Leuven|0557-001|409|16,16,εἰκῇ,εἰκῇ,d--------,ADV_CO
16,Leuven|0557-001|409|17,17,καί,καί,c--------,AuxY
17,Leuven|0557-001|409|18,18,μάτην,μάτην,d--------,ADV_CO
18,Leuven|0557-001|409|19,19,καί,καί,c--------,COORD
19,Leuven|0557-001|409|20,20,ὡς,ὡς,d--------,AuxC
20,Leuven|0557-001|409|21,21,ἔτυχεν,τυγχάνω,v3saia---,ADV_CO
21,Leuven|0557-001|409|22,22,χρῆσθαι,χράομαι,v--pne---,SBJ_CO
22,Leuven|0557-001|409|23,23,ταῖς,ὁ,l-p---fd-,ATR
23,Leuven|0557-001|409|24,24,φαντασίαις,φαντασία,n-p---fd-,OBJ
24,Leuven|0557-001|409|25,25,ταῖς,ὁ,l-p---fd-,ATR
25,Leuven|0557-001|409|26,26,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
26,Leuven|0557-001|409|27,27,καί,καί,c--------,AuxY
27,Leuven|0557-001|409|28,28,μή,μή,d--------,AuxZ
28,Leuven|0557-001|409|29,29,παρακολουθεῖν,παρακολουθέω,v--pna---,SBJ_CO
29,Leuven|0557-001|409|30,30,λόγῳ,λόγος,n-s---md-,OBJ_CO
30,Leuven|0557-001|409|31,31,μηδʼ,μηδέ,c--------,AuxY
31,Leuven|0557-001|409|32,32,ἀποδείξει,ἀπόδειξις,n-s---fd-,OBJ_CO
32,Leuven|0557-001|409|33,33,μηδέ,μηδέ,c--------,COORD
33,Leuven|0557-001|409|34,34,σοφίσματι,σόφισμα,n-s---nd-,OBJ_CO
34,Leuven|0557-001|409|35,35,μηδʼ,μηδέ,c--------,COORD
35,Leuven|0557-001|409|36,36,ἁπλῶς,ἁπλῶς,d--------,ADV
36,Leuven|0557-001|409|37,37,βλέπειν,βλέπω,v--pna---,SBJ_CO
37,Leuven|0557-001|409|38,38,τό,ὁ,l-s---na-,ATR
38,Leuven|0557-001|409|39,39,καθʼ,κατά,r--------,AuxP
39,Leuven|0557-001|409|40,40,αὑτόν,ἑαυτοῦ,p-s---ma-,OBJ_CO
40,Leuven|0557-001|409|41,41,καί,καί,c--------,COORD
41,Leuven|0557-001|409|42,42,οὐ,οὐ,d--------,AuxZ
42,Leuven|0557-001|409|43,43,καθʼ,κατά,r--------,AuxP
43,Leuven|0557-001|409|44,44,αὑτόν,ἑαυτοῦ,p-s---ma-,OBJ_CO
44,Leuven|0557-001|409|45,45,ἐν,ἐν,r--------,AuxP
45,Leuven|0557-001|409|46,46,ἐρωτήσει,ἐρώτησις,n-s---fd-,ADV_CO
46,Leuven|0557-001|409|47,47,καί,καί,c--------,COORD
47,Leuven|0557-001|409|48,48,ἀποκρίσει,ἀπόκρισις,n-s---fd-,ADV_CO
49,Leuven|0557-001|409|50,50,τούτων,οὗτος,p-p---ng-,ATR
50,Leuven|0557-001|409|51,51,δʼ,δέ,d--------,COORD
51,Leuven|0557-001|409|52,52,οὐδέν,οὐδείς,p-s---nn-,SBJ
52,Leuven|0557-001|409|53,53,ἐστιν,εἰμί,v3spia---,PRED_CO
53,Leuven|0557-001|409|54,54,ἁμάρτημα,ἁμάρτημα,n-s---nn-,PNOM
