,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|152|1,1,ἄλλος,ἄλλος,p-s---mn-,SBJ
1,Leuven|0557-001|152|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|152|3,3,ἄν,ἄν,d--------,AuxY
3,Leuven|0557-001|152|4,4,εἰπόντος,λέγω,v-sapamg-,ADV
4,Leuven|0557-001|152|5,5,αὐτῷ,αὐτός,p-s---md-,OBJ
5,Leuven|0557-001|152|6,6,Καίσαρος,Καῖσαρ,n-s---mg-,SBJ
6,Leuven|0557-001|152|7,7,ἐν,ἐν,r--------,AuxP
7,Leuven|0557-001|152|8,8,τοιαύτῃ,τοιοῦτος,p-s---fd-,ATR
8,Leuven|0557-001|152|9,9,περιστάσει,περίστασις,n-s---fd-,ADV
9,Leuven|0557-001|152|10,10,μή,μή,d--------,AuxZ
10,Leuven|0557-001|152|11,11,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
11,Leuven|0557-001|152|12,12,εἰς,εἰς,r--------,AuxP
12,Leuven|0557-001|152|13,13,σύγκλητον,σύγκλητος,a-s---ma-,OBJ
13,Leuven|0557-001|152|14,14,εἶπεν,λέγω,v3saia---,PRED
14,Leuven|0557-001|152|15,15,ἔχω,ἔχω,v1spia---,OBJ
15,Leuven|0557-001|152|16,16,χάριν,χάρις,n-s---fa-,OBJ
17,Leuven|0557-001|152|18,18,ὅτι,ὅτι,c--------,AuxC
18,Leuven|0557-001|152|19,19,μου,ἐγώ,p1s---cg-,OBJ
19,Leuven|0557-001|152|20,20,φείδῃ,φείδομαι,v2spie---,ADV
