,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|189|1,1,ἐπειδή,ἐπεί,c--------,AuxC
1,Leuven|0557-001|189|2,2,τοίνυν,τοίνυν,d--------,AuxY
2,Leuven|0557-001|189|3,3,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
3,Leuven|0557-001|189|4,4,πάνθʼ,πᾶς,a-s---ma-,ATR
4,Leuven|0557-001|189|5,5,ὁντινοῦν,ὅστις,p-s---ma-,SBJ
5,Leuven|0557-001|189|6,6,οὕτως,οὕτως,d--------,ADV
6,Leuven|0557-001|189|7,7,ἑκάστῳ,ἕκαστος,a-s---nd-,OBJ
7,Leuven|0557-001|189|8,8,χρῆσθαι,χράομαι,v--pne---,SBJ
8,Leuven|0557-001|189|9,9,ὡς,ὡς,c--------,AuxC
9,Leuven|0557-001|189|10,10,ἄν,ἄν,d--------,AuxY
10,Leuven|0557-001|189|11,11,περί,περί,r--------,AuxP
11,Leuven|0557-001|189|12,12,αὐτοῦ,αὐτός,p-s---ng-,ADV
12,Leuven|0557-001|189|13,13,ὑπολάβῃ,ὑπολαμβάνω,v3sasa---,ADV
14,Leuven|0557-001|189|15,15,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,ATR
15,Leuven|0557-001|189|16,16,μέν,μέν,d--------,AuxY
16,Leuven|0557-001|189|17,17,οἱ,ὁ,l-p---mn-,ATR
17,Leuven|0557-001|189|18,18,ὀλίγοι,ὀλίγος,a-p---mn-,SBJ
19,Leuven|0557-001|189|20,20,ὅσοι,ὅσος,p-p---mn-,SBJ
20,Leuven|0557-001|189|21,21,πρός,πρός,r--------,AuxP
21,Leuven|0557-001|189|22,22,πίστιν,πίστις,n-s---fa-,ADV
22,Leuven|0557-001|189|23,23,οἴονται,οἴομαι,v3ppie---,ATR
23,Leuven|0557-001|189|24,24,γεγονέναι,γίγνομαι,v--rna---,OBJ
24,Leuven|0557-001|189|25,25,καί,καί,c--------,AuxY
25,Leuven|0557-001|189|26,26,πρός,πρός,r--------,AuxP
26,Leuven|0557-001|189|27,27,αἰδῶ,αἰδώς,n-s---fa-,ADV
27,Leuven|0557-001|189|28,28,καί,καί,c--------,COORD
28,Leuven|0557-001|189|29,29,πρός,πρός,r--------,AuxP
29,Leuven|0557-001|189|30,30,ἀσφάλειαν,ἀσφάλεια,n-s---fa-,ADV
30,Leuven|0557-001|189|31,31,τῆς,ὁ,l-s---fg-,ATR
31,Leuven|0557-001|189|32,32,χρήσεως,χρῆσις,n-s---fg-,ATR
32,Leuven|0557-001|189|33,33,τῶν,ὁ,l-p---fg-,ATR
33,Leuven|0557-001|189|34,34,φαντασιῶν,φαντασία,n-p---fg-,ATR
35,Leuven|0557-001|189|36,36,οὐδέν,οὐδείς,p-s---na-,SBJ
36,Leuven|0557-001|189|37,37,ταπεινόν,ταπεινός,a-s---na-,ATR_CO
37,Leuven|0557-001|189|38,38,οὐδʼ,οὐδέ,c--------,COORD
38,Leuven|0557-001|189|39,39,ἀγεννές,ἀγεννής,a-s---na-,ATR_CO
39,Leuven|0557-001|189|40,40,ἐνθυμοῦνται,ἐνθυμόω,v3ppie---,PRED_CO
40,Leuven|0557-001|189|41,41,περί,περί,r--------,AuxP
41,Leuven|0557-001|189|42,42,αὑτῶν,ἑαυτοῦ,p-p---mg-,ADV
43,Leuven|0557-001|189|44,44,οἱ,ὁ,l-p---mn-,ATR
44,Leuven|0557-001|189|45,45,δέ,δέ,d--------,COORD
45,Leuven|0557-001|189|46,46,πολλοί,πολύς,a-p---mn-,SBJ
46,Leuven|0557-001|189|47,47,τἀναντία,ἐναντίος,a-p---na-,OBJ
