,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|175|1,1,—,—,u--------,AuxG
1,Leuven|0557-001|175|2,2,διά,διά,r--------,AuxP
2,Leuven|0557-001|175|3,3,τί,τις,p-s---na-,ADV
3,Leuven|0557-001|175|4,4,οὖν,οὖν,d--------,AuxY
5,Leuven|0557-001|175|6,6,εἰ,εἰ,c--------,AuxC
6,Leuven|0557-001|175|7,7,πρός,πρός,r--------,AuxP
7,Leuven|0557-001|175|8,8,τοῦτο,οὗτος,p-s---na-,PNOM
8,Leuven|0557-001|175|9,9,πεφύκαμεν,φύω,v1pria---,ADV
10,Leuven|0557-001|175|11,11,οὐ,οὐ,d--------,AuxZ
11,Leuven|0557-001|175|12,12,πάντες,πᾶς,a-p---mn-,SBJ
12,Leuven|0557-001|175|13,13,ἤ,ἤ,c--------,COORD
13,Leuven|0557-001|175|14,14,πολλοί,πολύς,a-p---mn-,SBJ
14,Leuven|0557-001|175|15,15,γίνονται,γίγνομαι,v3ppie---,PRED
15,Leuven|0557-001|175|16,16,τοιοῦτοι,τοιοῦτος,p-p---mn-,PNOM
