,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|401|1,1,τοῦτο,οὗτος,p-s---na-,OBJ
1,Leuven|0557-001|401|2,2,δεικνύτωσαν,δείκνυμι,v3ppma---,PRED_CO
2,Leuven|0557-001|401|3,3,καί,καί,c--------,COORD
3,Leuven|0557-001|401|4,4,παρέλκει,παρέλκω,v3spia---,PRED_CO
4,Leuven|0557-001|401|5,5,τά,ὁ,l-p---nn-,ATR
5,Leuven|0557-001|401|6,6,θεωρήματα,θεώρημα,n-p---nn-,SBJ
6,Leuven|0557-001|401|7,7,ταῦτα,οὗτος,p-p---nn-,ATR
7,Leuven|0557-001|401|8,8,πάντα,πᾶς,a-p---nn-,ATR
9,Leuven|0557-001|401|10,10,ἄτοπα,ἄτοπος,a-p---nn-,PNOM_CO
10,Leuven|0557-001|401|11,11,ἦν,εἰμί,v3siia---,PRED_CO
11,Leuven|0557-001|401|12,12,καί,καί,c--------,COORD
12,Leuven|0557-001|401|13,13,ἀνακόλουθα,ἀνακόλουθος,a-p---nn-,PNOM_CO
13,Leuven|0557-001|401|14,14,τῇ,ὁ,l-s---fd-,ATR
14,Leuven|0557-001|401|15,15,προλήψει,πρόληψις,n-s---fd-,OBJ
15,Leuven|0557-001|401|16,16,τοῦ,ὁ,l-s---mg-,ATR
16,Leuven|0557-001|401|17,17,σπουδαίου,σπουδαῖος,a-s---mg-,ATR
