,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|431|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0557-001|431|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0557-001|431|3,3,καλός,καλός,a-s---mn-,PNOM_CO
3,Leuven|0557-001|431|4,4,ἦν,εἰμί,v3siia---,ADV
4,Leuven|0557-001|431|5,5,Πλάτων,Πλάτων,n-s---mn-,SBJ
5,Leuven|0557-001|431|6,6,καί,καί,c--------,COORD
6,Leuven|0557-001|431|7,7,ἰσχυρός,ἰσχυρός,a-s---mn-,PNOM_CO
8,Leuven|0557-001|431|9,9,ἔδει,δέω,v3sfia---,PRED
9,Leuven|0557-001|431|10,10,κἀμέ,ἐγώ,p1s---ca-,SBJ
10,Leuven|0557-001|431|11,11,καθήμενον,κάθημαι,v-sppema-,ADV
11,Leuven|0557-001|431|12,12,ἐκπονεῖν,ἐκπονέω,v--pna---,SBJ
13,Leuven|0557-001|431|14,14,ἵνα,ἵνα,c--------,AuxC
14,Leuven|0557-001|431|15,15,καλός,καλός,a-s---mn-,PNOM
15,Leuven|0557-001|431|16,16,γένωμαι,γίγνομαι,v1sasm---,ADV_CO
16,Leuven|0557-001|431|17,17,ἤ,ἤ,c--------,COORD
17,Leuven|0557-001|431|18,18,ἵνα,ἵνα,c--------,AuxC
18,Leuven|0557-001|431|19,19,ἰσχυρός,ἰσχυρός,a-s---mn-,PNOM
20,Leuven|0557-001|431|21,21,ὡς,ὡς,c--------,AuxC
21,Leuven|0557-001|431|22,22,τοῦτο,οὗτος,p-s---nn-,SBJ
22,Leuven|0557-001|431|23,23,ἀναγκαῖον,ἀναγκαῖος,a-s---nn-,PNOM
23,Leuven|0557-001|431|24,24,πρός,πρός,r--------,AuxP
24,Leuven|0557-001|431|25,25,φιλοσοφίαν,φιλοσοφία,n-s---fa-,ADV
26,Leuven|0557-001|431|27,27,ἐπεί,ἐπεί,c--------,AuxC
27,Leuven|0557-001|431|28,28,τις,τις,p-s---cn-,ATR
28,Leuven|0557-001|431|29,29,φιλόσοφος,φιλόσοφος,n-s---mn-,SBJ
29,Leuven|0557-001|431|30,30,ἅμα,ἅμα,d--------,ADV
30,Leuven|0557-001|431|31,31,καί,καί,c--------,AuxY
31,Leuven|0557-001|431|32,32,καλός,καλός,a-s---mn-,PNOM_CO
32,Leuven|0557-001|431|33,33,ἦν,εἰμί,v3siia---,ADV
33,Leuven|0557-001|431|34,34,καί,καί,c--------,COORD
34,Leuven|0557-001|431|35,35,φιλόσοφος,φιλόσοφος,n-s---mn-,PNOM_CO
