,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|381|1,1,ἤ,ἤ,c--------,AuxY
1,Leuven|0557-001|381|2,2,μή,μή,d--------,AuxZ
2,Leuven|0557-001|381|3,3,ποτε,ποτέ,d--------,ADV
3,Leuven|0557-001|381|4,4,ὡς,ὡς,c--------,AuxC
4,Leuven|0557-001|381|5,5,οὐκʼ,οὐ,d--------,AuxZ
5,Leuven|0557-001|381|6,6,ἀρκεῖ,ἀρκέω,v3spia---,ADV_CO
6,Leuven|0557-001|381|7,7,τό,ὁ,l-s---nn-,ATR
7,Leuven|0557-001|381|8,8,δανείσασθαι,δανείζω,v--anm---,SBJ
8,Leuven|0557-001|381|9,9,πρός,πρός,r--------,AuxP
9,Leuven|0557-001|381|10,10,τό,ὁ,l-s---na-,ATR
10,Leuven|0557-001|381|11,11,ἔτι,ἔτι,d--------,ADV
11,Leuven|0557-001|381|12,12,ὀφείλειν,ὀφείλω,v--pna---,ADV
13,Leuven|0557-001|381|14,14,ἀλλά,ἀλλά,c--------,COORD
14,Leuven|0557-001|381|15,15,δεῖ,δέω,v3siia---,ADV_CO
15,Leuven|0557-001|381|16,16,προσεῖναι,πρόσειμι,v--pna---,SBJ
16,Leuven|0557-001|381|17,17,καί,καί,c--------,AuxY
17,Leuven|0557-001|381|18,18,τό,ὁ,l-s---na-,ATR
18,Leuven|0557-001|381|19,19,ἐπιμένειν,ἐπιμένω,v--pna---,SBJ_CO
19,Leuven|0557-001|381|20,20,ἐπί,ἐπί,r--------,AuxP
20,Leuven|0557-001|381|21,21,τοῦ,ὁ,l-s---ng-,ATR
21,Leuven|0557-001|381|22,22,δανείου,δάνειον,n-s---ng-,OBJ
22,Leuven|0557-001|381|23,23,καί,καί,c--------,COORD
23,Leuven|0557-001|381|24,24,μή,μή,d--------,AuxZ
24,Leuven|0557-001|381|25,25,διαλελύσθαι,διαλύω,v--rne---,SBJ_CO
25,Leuven|0557-001|381|26,26,αὐτό,αὐτός,p-s---na-,OBJ
27,Leuven|0557-001|381|28,28,οὕτως,οὕτως,d--------,ADV
28,Leuven|0557-001|381|29,29,οὐκʼ,οὐ,d--------,AuxZ
29,Leuven|0557-001|381|30,30,ἀρκεῖ,ἀρκέω,v3spia---,PRED_CO
30,Leuven|0557-001|381|31,31,πρός,πρός,r--------,AuxP
31,Leuven|0557-001|381|32,32,τό,ὁ,l-s---na-,ATR
32,Leuven|0557-001|381|33,33,δεῖν,δεῖ,v--pna---,ADV
33,Leuven|0557-001|381|34,34,παραχωρεῖν,παραχωρέω,v--pna---,SBJ
34,Leuven|0557-001|381|35,35,τό,ὁ,l-s---na-,ATR
35,Leuven|0557-001|381|36,36,ἐπιφερόμενον,ἐπιφέρω,v-sppena-,OBJ
36,Leuven|0557-001|381|37,37,τό,ὁ,l-s---na-,ATR
37,Leuven|0557-001|381|38,38,δεδωκέναι,δίδωμι,v--rna---,SBJ
38,Leuven|0557-001|381|39,39,τά,ὁ,l-p---na-,ATR
39,Leuven|0557-001|381|40,40,λήμματα,λῆμμα,n-p---na-,OBJ
41,Leuven|0557-001|381|42,42,δεῖ,δέω,v3spia---,PRED_CO
42,Leuven|0557-001|381|43,43,δʼ,δέ,d--------,COORD
43,Leuven|0557-001|381|44,44,ἐπιμένειν,ἐπιμένω,v--pna---,SBJ
44,Leuven|0557-001|381|45,45,ἐπί,ἐπί,r--------,AuxP
45,Leuven|0557-001|381|46,46,τῆς,ὁ,l-s---fg-,ATR
46,Leuven|0557-001|381|47,47,παραχωρήσεως,παραχώρησις,n-s---fg-,OBJ
47,Leuven|0557-001|381|48,48,αὐτῶν,αὐτός,p-p---ng-,ATR
