,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|217|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0557-001|217|2,2,ὀρέξει,ὄρεξις,n-s---fd-,PNOM_CO
2,Leuven|0557-001|217|3,3,καί,καί,c--------,COORD
3,Leuven|0557-001|217|4,4,ἐκκλίσει,ἔκκλισις,n-s---fd-,PNOM_CO
5,Leuven|0557-001|217|6,6,ἵνʼ,ἵνα,c--------,AuxC
6,Leuven|0557-001|217|7,7,ἀναπότευκτος,ἀναπότευκτος,a-s---mn-,PNOM_CO
7,Leuven|0557-001|217|8,8,ᾖς,εἰμί,v2spsa---,ADV
8,Leuven|0557-001|217|9,9,καί,καί,c--------,COORD
9,Leuven|0557-001|217|10,10,ἀπερίπτωτος,ἀπερίπτωτος,a-s---mn-,PNOM_CO
11,Leuven|0557-001|217|12,12,ἐν,ἐν,r--------,AuxP
12,Leuven|0557-001|217|13,13,ὁρμαῖς,ὁρμή,n-p---fd-,PNOM_CO
13,Leuven|0557-001|217|14,14,καί,καί,c--------,COORD
14,Leuven|0557-001|217|15,15,ἀφορμαῖς,ἀφορμή,n-p---fd-,PNOM_CO
16,Leuven|0557-001|217|17,17,ἵνʼ,ἵνα,c--------,AuxC
17,Leuven|0557-001|217|18,18,ἀναμάρτητος,ἀναμάρτητος,a-s---mn-,PNOM
19,Leuven|0557-001|217|20,20,ἐν,ἐν,r--------,AuxP
20,Leuven|0557-001|217|21,21,προσθέσει,πρόσθεσις,n-s---fd-,PNOM_CO
21,Leuven|0557-001|217|22,22,καί,καί,c--------,COORD
22,Leuven|0557-001|217|23,23,ἐποχῇ,ἐποχή,n-s---fd-,PNOM_CO
24,Leuven|0557-001|217|25,25,ἵνʼ,ἵνα,c--------,AuxC
25,Leuven|0557-001|217|26,26,ἀνεξαπάτητος,ἀνεξαπάτητος,a-s---mn-,PNOM
