,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|333|1,1,ἤ,ἤ,c--------,AuxY
1,Leuven|0557-001|333|2,2,τί,τίς,p-s---na-,OBJ
2,Leuven|0557-001|333|3,3,οἴει,οἴομαι,v2spie---,PRED
3,Leuven|0557-001|333|4,4,ὅτι,ὅτι,c--------,AuxC
4,Leuven|0557-001|333|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|0557-001|333|6,6,Ἡρακλῆς,Ἡρακλῆς,n-s---mn-,SBJ
6,Leuven|0557-001|333|7,7,ἄν,ἄν,d--------,AuxY
7,Leuven|0557-001|333|8,8,ἀπέβη,ἀποβαίνω,v3saia---,OBJ
9,Leuven|0557-001|333|10,10,εἰ,εἰ,c--------,AuxC
10,Leuven|0557-001|333|11,11,μή,μή,d--------,AuxZ
11,Leuven|0557-001|333|12,12,λέων,λέων,n-s---mn-,SBJ_CO
12,Leuven|0557-001|333|13,13,τοιοῦτος,τοιοῦτος,p-s---mn-,ATR
13,Leuven|0557-001|333|14,14,ἐγένετο,γίγνομαι,v3saim---,ADV
14,Leuven|0557-001|333|15,15,καί,καί,c--------,AuxY
15,Leuven|0557-001|333|16,16,ὕδρα,ὕδρα,n-s---fn-,SBJ_CO
16,Leuven|0557-001|333|17,17,καί,καί,c--------,AuxY
17,Leuven|0557-001|333|18,18,ἔλαφρος,ἔλαφρος,n-s---mn-,SBJ_CO
18,Leuven|0557-001|333|19,19,καί,καί,c--------,AuxY
19,Leuven|0557-001|333|20,20,σῦς,σῦς,n-s---mn-,SBJ_CO
20,Leuven|0557-001|333|21,21,καί,καί,c--------,COORD
21,Leuven|0557-001|333|22,22,ἄδικοι,ἄδικος,a-p---mn-,ATR_CO
22,Leuven|0557-001|333|23,23,τινες,τις,p-p---cn-,ATR
23,Leuven|0557-001|333|24,24,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ_CO
24,Leuven|0557-001|333|25,25,καί,καί,c--------,COORD
25,Leuven|0557-001|333|26,26,θηριώδεις,θηριώδης,a-p---mn-,ATR_CO
27,Leuven|0557-001|333|28,28,οὕς,ὅς,p-p---ma-,OBJ
28,Leuven|0557-001|333|29,29,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
29,Leuven|0557-001|333|30,30,ἐξήλαυνεν,ἐξελαύνω,v3siia---,ATR_CO
30,Leuven|0557-001|333|31,31,καί,καί,c--------,COORD
31,Leuven|0557-001|333|32,32,ἐκάθαιρεν,καθαίρω,v3siia---,ATR_CO
