,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|252|1,1,τοῦτο,οὗτος,p-s---nn-,SBJ
1,Leuven|0557-001|252|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|252|3,3,οὔτε,οὔτε,c--------,AuxZ
3,Leuven|0557-001|252|4,4,παρά,παρά,r--------,AuxP
4,Leuven|0557-001|252|5,5,τήν,ὁ,l-s---fa-,ATR
5,Leuven|0557-001|252|6,6,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
6,Leuven|0557-001|252|7,7,γίνεται,γίγνομαι,v3spie---,PRED
7,Leuven|0557-001|252|8,8,δύναμιν,δύναμις,n-s---fa-,ADV_CO
8,Leuven|0557-001|252|9,9,οὔτε,οὔτε,c--------,COORD
9,Leuven|0557-001|252|10,10,παρά,παρά,r--------,AuxP
10,Leuven|0557-001|252|11,11,τήν,ὁ,l-s---fa-,ATR
11,Leuven|0557-001|252|12,12,τοῦ,ὁ,l-s---mg-,ATR
12,Leuven|0557-001|252|13,13,διδάσκοντος,διδάσκω,v-sppamg-,ATR
13,Leuven|0557-001|252|14,14,ἀσθένειαν,ἀσθένεια,n-s---fa-,ADV_CO
