,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|460|1,1,ἐμέ,ἐγώ,p1s---ca-,SBJ
1,Leuven|0557-001|460|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|460|3,3,ἐν,ἐν,r--------,AuxP
3,Leuven|0557-001|460|4,4,τῷδε,ὅδε,p-s---nd-,ADV
4,Leuven|0557-001|460|5,5,λέγειν,λέγω,v--pna---,SBJ
5,Leuven|0557-001|460|6,6,ὅτι,ὅτι,c--------,AuxC
6,Leuven|0557-001|460|7,7,ἄνθρωποι,ἄνθρωπος,n-p---mv-,ExD
8,Leuven|0557-001|460|9,9,ἐκδέξασθε,ἐκδέχομαι,v2pamm---,OBJ
9,Leuven|0557-001|460|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|0557-001|460|11,11,θεόν,θεός,n-s---ma-,OBJ
