,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|483|1,1,πῶς,πῶς,d--------,ADV
1,Leuven|0557-001|483|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0557-001|483|3,3,ἄλλως,ἄλλως,d--------,ADV
3,Leuven|0557-001|483|4,4,ἤ,ἤ,c--------,AuxC
4,Leuven|0557-001|483|5,5,ὡς,ὡς,c--------,AuxC
5,Leuven|0557-001|483|6,6,ἔδει,δέω,v3siia---,OBJ
6,Leuven|0557-001|483|7,7,τόν,ὁ,l-s---ma-,ATR
7,Leuven|0557-001|483|8,8,πεπεισμένον,πείθω,v-srpema-,SBJ
8,Leuven|0557-001|483|9,9,ὅτι,ὅτι,c--------,AuxC
9,Leuven|0557-001|483|10,10,ἐστί,εἰμί,v3spia---,OBJ
10,Leuven|0557-001|483|11,11,τῶν,ὁ,l-p---mg-,ATR
11,Leuven|0557-001|483|12,12,θεῶν,θεός,n-p---mg-,ATR
12,Leuven|0557-001|483|13,13,συγγενής,συγγενής,a-s---mn-,PNOM
