,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|301|1,1,οὗ,ὅς,p-s---mg-,ATR
1,Leuven|0557-001|301|2,2,τοίνυν,τοίνυν,d--------,AuxY
2,Leuven|0557-001|301|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0557-001|301|4,4,κατασκευή,κατασκευή,n-s---fn-,SBJ
4,Leuven|0557-001|301|5,5,μόνον,μόνον,d--------,ADV
5,Leuven|0557-001|301|6,6,χρηστική,χρηστικός,a-s---fn-,PNOM
7,Leuven|0557-001|301|8,8,τούτῳ,οὗτος,p-s---nd-,OBJ
8,Leuven|0557-001|301|9,9,χρῆσθαι,χράομαι,v--pne---,SBJ
9,Leuven|0557-001|301|10,10,ὁπωσοῦν,ὁπωσοῦν,d--------,ADV
10,Leuven|0557-001|301|11,11,ἀπαρκεῖ,ἀπαρκέω,v3spia---,PRED
