,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|311|1,1,οὐκʼ,οὐ,d--------,AuxZ
1,Leuven|0557-001|311|2,2,αἰσθήσεσθε,αἰσθάνομαι,v2pfim---,PRED
2,Leuven|0557-001|311|3,3,τοίνυν,τοίνυν,d--------,AuxY
4,Leuven|0557-001|311|5,5,οὔτε,οὔτε,c--------,AuxY
5,Leuven|0557-001|311|6,6,τίνες,τις,p-p---cn-,PNOM
6,Leuven|0557-001|311|7,7,ἐστέ,εἰμί,v2ppia---,OBJ_CO
7,Leuven|0557-001|311|8,8,οὔτʼ,οὔτε,c--------,AuxY
8,Leuven|0557-001|311|9,9,ἐπί,ἐπί,r--------,AuxP
9,Leuven|0557-001|311|10,10,τί,τίς,p-s---na-,PNOM
10,Leuven|0557-001|311|11,11,γεγόνατε,γίνομαι,v2pria---,OBJ_CO
11,Leuven|0557-001|311|12,12,οὔτε,οὔτε,c--------,COORD
12,Leuven|0557-001|311|13,13,ἐπί,ἐπί,r--------,AuxP
13,Leuven|0557-001|311|14,14,τί,τίς,p-s---nn-,PNOM
14,Leuven|0557-001|311|15,15,τοῦτο,οὗτος,p-s---nn-,SBJ
15,Leuven|0557-001|311|16,16,ἐστιν,εἰμί,v3spia---,OBJ_CO
17,Leuven|0557-001|311|18,18,ἐφʼ,ἐπί,r--------,AuxP
18,Leuven|0557-001|311|19,19,οὗ,ὅς,p-s---ng-,ADV
19,Leuven|0557-001|311|20,20,τήν,ὁ,l-s---fa-,ATR
20,Leuven|0557-001|311|21,21,θέαν,θέα,n-s---fa-,OBJ
21,Leuven|0557-001|311|22,22,παρείληφθε,παραλαμβάνω,v2prie---,ATR
