,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|393|1,1,παραχωρήσαντι,παραχωρέω,v-sapamd-,ADV
1,Leuven|0557-001|393|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0557-001|393|3,3,μενετέον,μενετέον,a-s---na-,SBJ_CO
3,Leuven|0557-001|393|4,4,εἰς,εἰς,r--------,AuxP
4,Leuven|0557-001|393|5,5,ἅπαν,ἅπας,a-s---na-,ADV
5,Leuven|0557-001|393|6,6,ἐπί,ἐπί,r--------,AuxP
6,Leuven|0557-001|393|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0557-001|393|8,8,τηρήσεως,τήρησις,n-s---fg-,ADV
8,Leuven|0557-001|393|9,9,ἤ,ἤ,c--------,COORD
9,Leuven|0557-001|393|10,10,ἔστιν,εἰμί,v3spia---,PRED
10,Leuven|0557-001|393|11,11,ὅτε,ὅτε,d--------,ADV
11,Leuven|0557-001|393|12,12,ἀποστατέον,ἀποστατέον,a-s---nn-,SBJ_CO
13,Leuven|0557-001|393|14,14,τά,ὁ,l-p---nn-,ATR
14,Leuven|0557-001|393|15,15,δʼ,δέ,d--------,COORD
15,Leuven|0557-001|393|16,16,ἀκόλουθα,ἀκόλουθος,a-p---nn-,OBJ
16,Leuven|0557-001|393|17,17,προσδεκτέον,προσδεκτέος,a-s---nn-,SBJ_CO
17,Leuven|0557-001|393|18,18,καί,καί,c--------,COORD
18,Leuven|0557-001|393|19,19,τά,ὁ,l-p---nn-,ATR
19,Leuven|0557-001|393|20,20,μαχόμενα,μάχομαι,v-pppenn-,SBJ
20,Leuven|0557-001|393|21,21,οὐ,οὐ,d--------,AuxZ
21,Leuven|0557-001|393|22,22,προσδεκτέον,προσδεκτέος,a-s---na-,SBJ_CO
