,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|396|1,1,πρός,πρός,r--------,AuxP
1,Leuven|0557-001|396|2,2,τοῦτον,οὗτος,p-s---ma-,OBJ
2,Leuven|0557-001|396|3,3,οὐ,οὐ,d--------,AuxZ
3,Leuven|0557-001|396|4,4,συγκαθήσει,συγκαθίημι,v3sfia---,PRED_CO
4,Leuven|0557-001|396|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|0557-001|396|6,6,φρόνιμος,φρόνιμος,a-s---mn-,SBJ
7,Leuven|0557-001|396|8,8,ἀλλά,ἀλλά,c--------,COORD
8,Leuven|0557-001|396|9,9,φεύξεται,φεύγω,v3sfim---,PRED_CO
9,Leuven|0557-001|396|10,10,ἐξέτασιν,ἐξέτασις,n-s---fa-,OBJ_CO
10,Leuven|0557-001|396|11,11,καί,καί,c--------,COORD
11,Leuven|0557-001|396|12,12,κοινολογίαν,κοινολογία,n-s---fa-,OBJ_CO
