,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|110|1,1,τῷ,ὁ,l-s---md-,ATR
1,Leuven|0557-001|110|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0557-001|110|3,3,τινι,τις,p-s---cd-,ADV
3,Leuven|0557-001|110|4,4,εὔλογον,εὔλογος,a-s---nn-,PNOM
4,Leuven|0557-001|110|5,5,τό,ὁ,l-s---nn-,ATR
5,Leuven|0557-001|110|6,6,ἀμίδα,ἀμίς,n-s---fa-,OBJ
6,Leuven|0557-001|110|7,7,παρακρατεῖν,παρακρατέω,v--pna---,SBJ
7,Leuven|0557-001|110|8,8,αὐτό,αὐτός,p-s---na-,OBJ
8,Leuven|0557-001|110|9,9,μόνον,μόνον,d--------,ADV
9,Leuven|0557-001|110|10,10,βλέποντι,βλέπω,v-sppamd-,ATR
11,Leuven|0557-001|110|12,12,ὅτι,ὅτι,c--------,AuxC
12,Leuven|0557-001|110|13,13,μή,μή,d--------,AuxZ
13,Leuven|0557-001|110|14,14,παρακρατήσας,παρακρατέω,v-sapamn-,ADV
14,Leuven|0557-001|110|15,15,μέν,μέν,d--------,AuxY
15,Leuven|0557-001|110|16,16,πληγάς,πληγή,n-p---fa-,OBJ
16,Leuven|0557-001|110|17,17,λήψεται,λαμβάνω,v3sfim---,OBJ_CO
17,Leuven|0557-001|110|18,18,καί,καί,c--------,COORD
18,Leuven|0557-001|110|19,19,τροφάς,τροφή,n-p---fa-,OBJ
19,Leuven|0557-001|110|20,20,οὐ,οὐ,d--------,AuxZ
20,Leuven|0557-001|110|21,21,λήψεται,λαμβάνω,v3sfim---,OBJ_CO
22,Leuven|0557-001|110|23,23,παρακρατήσας,παρακρατέω,v-sapamn-,ADV
23,Leuven|0557-001|110|24,24,δʼ,δέ,d--------,COORD
24,Leuven|0557-001|110|25,25,οὐ,οὐ,d--------,AuxZ
25,Leuven|0557-001|110|26,26,πείσεται,πάσχω,v3sfim---,OBJ_CO
26,Leuven|0557-001|110|27,27,τι,τις,p-s---na-,ATR
27,Leuven|0557-001|110|28,28,τραχύ,τραχύς,a-s---na-,OBJ_CO
28,Leuven|0557-001|110|29,29,ἤ,ἤ,c--------,AuxC
29,Leuven|0557-001|110|30,30,ἀνιαρόν,ἀνιαρός,a-s---na-,OBJ_CO
