,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|349|1,1,καίτοι,καίτοι,c--------,AuxY
1,Leuven|0557-001|349|2,2,ὅ,ὅς,p-s---na-,ATR
2,Leuven|0557-001|349|3,3,γε,γέ,d--------,AuxZ
3,Leuven|0557-001|349|4,4,θεός,θεός,n-s---mn-,SBJ
4,Leuven|0557-001|349|5,5,οὐ,οὐ,d--------,AuxZ
5,Leuven|0557-001|349|6,6,μόνον,μόνον,d--------,ADV
6,Leuven|0557-001|349|7,7,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
7,Leuven|0557-001|349|8,8,ἡμῖν,ἐγώ,p1p---cd-,OBJ
8,Leuven|0557-001|349|9,9,τάς,ὁ,l-p---fa-,ATR
9,Leuven|0557-001|349|10,10,δυνάμεις,δύναμις,n-p---fa-,OBJ
10,Leuven|0557-001|349|11,11,ταύτας,οὗτος,p-p---fa-,ATR
12,Leuven|0557-001|349|13,13,καθʼ,κατά,r--------,AuxP
13,Leuven|0557-001|349|14,14,ἅς,ὅς,p-p---fa-,ADV
14,Leuven|0557-001|349|15,15,οἴσομεν,φέρω,v1pfia---,ATR
15,Leuven|0557-001|349|16,16,πᾶν,πᾶς,a-s---na-,ATR
16,Leuven|0557-001|349|17,17,τό,ὁ,l-s---na-,ATR
17,Leuven|0557-001|349|18,18,ἀποβαῖνον,ἀποβαίνω,v-sppana-,OBJ
18,Leuven|0557-001|349|19,19,μή,μή,d--------,AuxZ
19,Leuven|0557-001|349|20,20,ταπεινούμενοι,ταπεινόω,v-pppemn-,ADV_CO
20,Leuven|0557-001|349|21,21,μηδέ,μηδέ,c--------,COORD
21,Leuven|0557-001|349|22,22,συγκλώμενοι,συγκλάω,v-pppemn-,ADV_CO
22,Leuven|0557-001|349|23,23,ὑπʼ,ὑπό,r--------,AuxP
23,Leuven|0557-001|349|24,24,αὐτοῦ,αὐτός,p-s---mg-,ADV
25,Leuven|0557-001|349|26,26,ἀλλʼ,ἀλλά,c--------,COORD
26,Leuven|0557-001|349|27,27,ὅ,ὅς,p-s---na-,SBJ
27,Leuven|0557-001|349|28,28,ἦν,εἰμί,v3siia---,ATR
28,Leuven|0557-001|349|29,29,ἀγαθοῦ,ἀγαθός,a-s---mg-,ATR
29,Leuven|0557-001|349|30,30,βασιλέως,βασιλεύς,n-s---mg-,PNOM_CO
30,Leuven|0557-001|349|31,31,καί,καί,c--------,COORD
31,Leuven|0557-001|349|32,32,ταῖς,ὁ,l-p---fd-,ATR
32,Leuven|0557-001|349|33,33,ἀληθείαις,ἀλήθεια,n-p---fd-,ADV
33,Leuven|0557-001|349|34,34,πατρός,πατήρ,n-s---mg-,PNOM_CO
35,Leuven|0557-001|349|36,36,ἀκώλυτον,ἀκώλυτος,a-s---nn-,OCOMP
36,Leuven|0557-001|349|37,37,τοῦτο,οὗτος,p-s---na-,OBJ
37,Leuven|0557-001|349|38,38,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
39,Leuven|0557-001|349|40,40,ἀνανάγκαστον,ἀνανάγκαστος,a-s---nn-,OCOMP
41,Leuven|0557-001|349|42,42,ἀπαραπόδιστον,ἀπαραπόδιστος,a-s---nn-,OCOMP
43,Leuven|0557-001|349|44,44,ὅλον,ὅλος,a-s---na-,ATR
44,Leuven|0557-001|349|45,45,αὐτό,αὐτός,p-s---na-,OBJ
45,Leuven|0557-001|349|46,46,ἐφʼ,ἐπί,r--------,AuxP
46,Leuven|0557-001|349|47,47,ἡμῖν,ἐγώ,p1p---cd-,OCOMP
47,Leuven|0557-001|349|48,48,ἐποίησεν,ποιέω,v3saia---,PRED_CO
48,Leuven|0557-001|349|49,49,οὐδʼ,οὐδέ,d--------,AuxZ
49,Leuven|0557-001|349|50,50,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
50,Leuven|0557-001|349|51,51,τινα,τις,p-s---ca-,ATR
51,Leuven|0557-001|349|52,52,πρός,πρός,r--------,AuxP
52,Leuven|0557-001|349|53,53,τοῦτο,οὗτος,p-s---na-,ADV
53,Leuven|0557-001|349|54,54,ἰσχύν,ἰσχύς,n-s---fa-,OBJ
54,Leuven|0557-001|349|55,55,ἀπολιπών,ἀπολείπω,v-sapamn-,ADV
56,Leuven|0557-001|349|57,57,ὥστε,ὥστε,c--------,AuxC
57,Leuven|0557-001|349|58,58,κωλῦσαι,κωλύω,v--ana---,ATR_CO
58,Leuven|0557-001|349|59,59,ἤ,ἤ,c--------,COORD
59,Leuven|0557-001|349|60,60,ἐμποδίσαι,ἐμποδίζω,v--ana---,ATR_CO
