,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|221|1,1,καθάπερ,καθάπερ,d--------,ADV
1,Leuven|0557-001|221|2,2,εἰ,εἰ,c--------,AuxC
2,Leuven|0557-001|221|3,3,ἀθλητῇ,ἀθλητής,n-s---md-,ADV
3,Leuven|0557-001|221|4,4,διελεγόμην,διαλέγω,v1siie---,ADV
4,Leuven|0557-001|221|5,5,δεῖξον,δεικνύω,v2sama---,OBJ
5,Leuven|0557-001|221|6,6,μοι,ἐγώ,p1s---cd-,OBJ
6,Leuven|0557-001|221|7,7,τούς,ὁ,l-p---ma-,ATR
7,Leuven|0557-001|221|8,8,ὤμους,ὦμος,n-p---ma-,OBJ
9,Leuven|0557-001|221|10,10,εἶτα,εἶτα,d--------,ADV
10,Leuven|0557-001|221|11,11,ἔλεγεν,λέγω,v3siia---,PRED
11,Leuven|0557-001|221|12,12,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
12,Leuven|0557-001|221|13,13,ἴδε,ὁράω,v2sama---,OBJ
13,Leuven|0557-001|221|14,14,μου,ἐγώ,p1s---cg-,ATR
14,Leuven|0557-001|221|15,15,τούς,ὁ,l-p---ma-,ATR
15,Leuven|0557-001|221|16,16,ἁλτῆρας,ἁλτήρ,n-p---ma-,OBJ
