,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|185|1,1,εἴ,εἰ,c--------,AuxC
1,Leuven|0557-001|185|2,2,τις,τις,p-s---cn-,SBJ
2,Leuven|0557-001|185|3,3,τῷ,ὁ,l-s---nd-,ATR
3,Leuven|0557-001|185|4,4,δόγματι,δόγμα,n-s---nd-,OBJ
4,Leuven|0557-001|185|5,5,τούτῳ,οὗτος,p-s---nd-,ATR
5,Leuven|0557-001|185|6,6,συμπαθῆσαι,συμπαθέω,v--ana---,OBJ
6,Leuven|0557-001|185|7,7,κατʼ,κατά,r--------,AuxP
7,Leuven|0557-001|185|8,8,ἀξίαν,ἀξία,n-s---fa-,ADV
8,Leuven|0557-001|185|9,9,δύναιτο,δύναμαι,v3spoe---,ADV
10,Leuven|0557-001|185|11,11,ὅτι,ὅτι,c--------,AuxC
11,Leuven|0557-001|185|12,12,γεγόναμεν,γίνομαι,v1pria---,APOS_CO
12,Leuven|0557-001|185|13,13,ὑπό,ὑπό,r--------,AuxP
13,Leuven|0557-001|185|14,14,τοῦ,ὁ,l-s---mg-,ATR
14,Leuven|0557-001|185|15,15,θεοῦ,θεός,n-s---mg-,ADV
15,Leuven|0557-001|185|16,16,πάντες,πᾶς,a-p---mn-,SBJ
16,Leuven|0557-001|185|17,17,προηγουμένως,προηγουμένως,d--------,ADV
17,Leuven|0557-001|185|18,18,καί,καί,c--------,COORD
18,Leuven|0557-001|185|19,19,ὁ,ὁ,l-s---mn-,ATR
19,Leuven|0557-001|185|20,20,θεός,θεός,n-s---mn-,SBJ
20,Leuven|0557-001|185|21,21,πατήρ,πατήρ,n-s---mn-,PNOM
21,Leuven|0557-001|185|22,22,ἐστι,εἰμί,v3spia---,APOS_CO
22,Leuven|0557-001|185|23,23,τῶν,ὁ,l-p---mg-,ATR
23,Leuven|0557-001|185|24,24,τʼ,τʼ,c--------,AuxY
24,Leuven|0557-001|185|25,25,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR_CO
25,Leuven|0557-001|185|26,26,καί,καί,c--------,COORD
26,Leuven|0557-001|185|27,27,τῶν,ὁ,l-p---mg-,ATR
27,Leuven|0557-001|185|28,28,θεῶν,θεός,n-p---mg-,ATR_CO
29,Leuven|0557-001|185|30,30,οἶμαι,οἴομαι,v1spie---,PRED
30,Leuven|0557-001|185|31,31,ὅτι,ὅτι,c--------,AuxC
31,Leuven|0557-001|185|32,32,οὐδέν,οὐδείς,p-s---na-,OBJ
32,Leuven|0557-001|185|33,33,ἀγεννές,ἀγεννής,a-s---na-,ATR_CO
33,Leuven|0557-001|185|34,34,οὐδέ,οὐδέ,c--------,COORD
34,Leuven|0557-001|185|35,35,ταπεινόν,ταπεινός,a-s---na-,ATR_CO
35,Leuven|0557-001|185|36,36,ἐνθυμηθήσεται,ἐνθυμέομαι,v3sfip---,OBJ
36,Leuven|0557-001|185|37,37,περί,περί,r--------,AuxP
37,Leuven|0557-001|185|38,38,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ADV
