,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|39|1,1,διά,διά,r--------,AuxP
1,Leuven|0557-001|39|2,2,τοῦτο,οὗτος,p-s---na-,ADV
3,Leuven|0557-001|39|4,4,ἄν,ἐάν,c--------,AuxC
4,Leuven|0557-001|39|5,5,ἄπλοια,ἄπλοια,n-s---fn-,PNOM
5,Leuven|0557-001|39|6,6,ᾖ,εἰμί,v3spsa---,ADV
7,Leuven|0557-001|39|8,8,καθήμεθα,κάθημαι,v1ppie---,PRED_CO
8,Leuven|0557-001|39|9,9,σπώμενοι,σπάω,v-pppemn-,ADV
9,Leuven|0557-001|39|10,10,καί,καί,c--------,COORD
10,Leuven|0557-001|39|11,11,παρακύπτομεν,παρακύπτω,v1ppia---,PRED_CO
11,Leuven|0557-001|39|12,12,συνεχῶς,συνεχής,d--------,ADV
