,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|107|1,1,ἄλλῳ,ἄλλος,p-s---md-,ADV
1,Leuven|0557-001|107|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|107|3,3,ἄλλο,ἄλλος,p-s---na-,ADV
3,Leuven|0557-001|107|4,4,προσπίπτει,προσπίτνω,v3spia---,PRED
4,Leuven|0557-001|107|5,5,τό,ὁ,l-s---nn-,ATR
5,Leuven|0557-001|107|6,6,εὔλογον,εὔλογος,a-s---nn-,SBJ_CO
6,Leuven|0557-001|107|7,7,καί,καί,c--------,COORD
7,Leuven|0557-001|107|8,8,ἄλογον,ἄλογος,a-s---nn-,SBJ_CO
9,Leuven|0557-001|107|10,10,καθάπερ,καθάπερ,d--------,AuxC
10,Leuven|0557-001|107|11,11,καί,καί,d--------,AuxZ
11,Leuven|0557-001|107|12,12,ἀγαθόν,ἀγαθός,a-s---nn-,SBJ_CO
12,Leuven|0557-001|107|13,13,καί,καί,c--------,AuxY
13,Leuven|0557-001|107|14,14,κακόν,κακός,a-s---nn-,SBJ
14,Leuven|0557-001|107|15,15,ἄλλο,ἄλλος,p-s---na-,ADV
15,Leuven|0557-001|107|16,16,ἄλλῳ,ἄλλος,p-s---md-,ADV
16,Leuven|0557-001|107|17,17,καί,καί,c--------,AuxY
17,Leuven|0557-001|107|18,18,συμφέρον,συμφέρω,v-sppann-,SBJ_CO
18,Leuven|0557-001|107|19,19,καί,καί,c--------,COORD
19,Leuven|0557-001|107|20,20,ἀσύμφορον,ἀσύμφορος,a-s---nn-,SBJ_CO
