,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|298|1,1,ἐκείνων,ἐκεῖνος,p-p---ng-,ATR_CO
1,Leuven|0557-001|298|2,2,χρείαν,χρεία,n-s---fa-,OBJ
2,Leuven|0557-001|298|3,3,εἶχεν,ἔχω,v3siia---,PRED
3,Leuven|0557-001|298|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|0557-001|298|5,5,θεός,θεός,n-s---mn-,SBJ
5,Leuven|0557-001|298|6,6,χρωμένων,χράομαι,v-pppeng-,ATR
6,Leuven|0557-001|298|7,7,ταῖς,ὁ,l-p---fd-,ATR
7,Leuven|0557-001|298|8,8,φαντασίαις,φαντασία,n-p---fd-,OBJ
9,Leuven|0557-001|298|10,10,ἡμῶν,ἐγώ,p1p---cg-,ATR_CO
10,Leuven|0557-001|298|11,11,δέ,δέ,d--------,COORD
11,Leuven|0557-001|298|12,12,παρακολουθούντων,παρακολουθέω,v-pppamg-,ATR
12,Leuven|0557-001|298|13,13,τῇ,ὁ,l-s---fd-,ATR
13,Leuven|0557-001|298|14,14,χρήσει,χρῆσις,n-s---fd-,OBJ
