,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|403|1,1,—,—,u--------,AuxG
1,Leuven|0557-001|403|2,2,ἄν,ἐάν,c--------,AuxC
2,Leuven|0557-001|403|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0557-001|403|4,4,ἐν,ἐν,r--------,AuxP
4,Leuven|0557-001|403|5,5,τούτοις,οὗτος,p-p---nd-,ADV
5,Leuven|0557-001|403|6,6,πλανηθῶ,πλανάω,v1sasp---,ADV
7,Leuven|0557-001|403|8,8,μή,μή,d--------,AuxZ
8,Leuven|0557-001|403|9,9,τι,τις,p-s---na-,ADV
9,Leuven|0557-001|403|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|0557-001|403|11,11,πατέρα,πατήρ,n-s---ma-,OBJ
11,Leuven|0557-001|403|12,12,ἀπέκτεινα,ἀποκτείνω,v1saia---,PRED
