,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|500|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0557-001|500|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|500|3,3,ἦν,εἰμί,v3siia---,ADV
3,Leuven|0557-001|500|4,4,πλέον,πλέος,a-s---na-,ATR
4,Leuven|0557-001|500|5,5,τι,τις,p-s---na-,PNOM
6,Leuven|0557-001|500|7,7,ᾐσθάνετʼ,αἰσθάνομαι,v3siie---,PRED
7,Leuven|0557-001|500|8,8,ἄν,ἄν,d--------,AuxY
9,Leuven|0557-001|500|10,10,ὅτι,ὅτι,c--------,AuxC
10,Leuven|0557-001|500|11,11,ἄλλος,ἄλλος,p-s---mn-,SBJ
11,Leuven|0557-001|500|12,12,διʼ,διά,r--------,AuxP
12,Leuven|0557-001|500|13,13,ἄλλον,ἄλλος,p-s---ma-,ADV
13,Leuven|0557-001|500|14,14,οὐ,οὐ,d--------,AuxZ
14,Leuven|0557-001|500|15,15,δυστυχεῖ,δυστυχέω,v3spia---,OBJ
