,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|37|1,1,νῦν,νῦν,d--------,ADV
1,Leuven|0557-001|37|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|37|3,3,ἑνός,εἷς,m-s---ng-,OBJ
3,Leuven|0557-001|37|4,4,δυνάμενοι,δύναμαι,v-pppemn-,ADV
4,Leuven|0557-001|37|5,5,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ_CO
5,Leuven|0557-001|37|6,6,καί,καί,c--------,COORD
6,Leuven|0557-001|37|7,7,ἑνί,εἷς,m-s---nd-,OBJ
7,Leuven|0557-001|37|8,8,προσηρτηκέναι,προσαρτάω,v--rna---,OBJ_CO
8,Leuven|0557-001|37|9,9,ἑαυτούς,ἑαυτοῦ,p-p---ma-,OBJ
9,Leuven|0557-001|37|10,10,μᾶλλον,μάλα,d-------c,ADV
10,Leuven|0557-001|37|11,11,θέλομεν,θέλω,v1ppia---,PRED
11,Leuven|0557-001|37|12,12,πολλῶν,πολύς,a-p---ng-,OBJ
12,Leuven|0557-001|37|13,13,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ_CO
13,Leuven|0557-001|37|14,14,καί,καί,c--------,COORD
14,Leuven|0557-001|37|15,15,πολλοῖς,πολύς,a-p---nd-,OBJ
15,Leuven|0557-001|37|16,16,προσδεδέσθαι,προσδέω,v--rne---,OBJ_CO
16,Leuven|0557-001|37|17,17,καί,καί,c--------,AuxY
17,Leuven|0557-001|37|18,18,τῷ,ὁ,l-s---nd-,ATR
18,Leuven|0557-001|37|19,19,σώματι,σῶμα,n-s---nd-,APOS_CO
19,Leuven|0557-001|37|20,20,καί,καί,c--------,AuxY
20,Leuven|0557-001|37|21,21,τῇ,ὁ,l-s---fd-,ATR
21,Leuven|0557-001|37|22,22,κτήσει,κτῆσις,n-s---fd-,APOS_CO
22,Leuven|0557-001|37|23,23,καί,καί,c--------,AuxY
23,Leuven|0557-001|37|24,24,ἀδελφῷ,ἀδελφός,n-s---md-,APOS_CO
24,Leuven|0557-001|37|25,25,καί,καί,c--------,AuxY
25,Leuven|0557-001|37|26,26,φίλῳ,φίλος,a-s---md-,APOS_CO
26,Leuven|0557-001|37|27,27,καί,καί,c--------,AuxY
27,Leuven|0557-001|37|28,28,τέκνῳ,τέκνον,n-s---nd-,APOS_CO
28,Leuven|0557-001|37|29,29,καί,καί,c--------,COORD
29,Leuven|0557-001|37|30,30,δούλῳ,δοῦλος,n-s---md-,APOS_CO
