,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|423|1,1,ποίᾳ,ποῖος,p-s---fd-,ATR
1,Leuven|0557-001|423|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0557-001|423|3,3,ἄν,ἄν,d--------,AuxY
3,Leuven|0557-001|423|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0557-001|423|5,5,ἔτι,ἔτι,d--------,ADV
5,Leuven|0557-001|423|6,6,μηχανῇ,μηχανή,n-s---fd-,ADV
6,Leuven|0557-001|423|7,7,πείσαι,πείθω,v3saoa---,PRED
7,Leuven|0557-001|423|8,8,τόν,ὁ,l-s---ma-,ATR
8,Leuven|0557-001|423|9,9,νέον,νέος,a-s---ma-,OBJ
9,Leuven|0557-001|423|10,10,τόν,ὁ,l-s---ma-,ATR
10,Leuven|0557-001|423|11,11,ἐν,ἐν,r--------,AuxP
11,Leuven|0557-001|423|12,12,τούτοις,οὗτος,p-p---nd-,ADV
12,Leuven|0557-001|423|13,13,διαφέροντα,διαφέρω,v-sppama-,ATR
14,Leuven|0557-001|423|15,15,ὅτι,ὅτι,c--------,AuxC
15,Leuven|0557-001|423|16,16,οὐ,οὐ,d--------,AuxZ
16,Leuven|0557-001|423|17,17,δεῖ,δέω,v3spia---,OBJ
17,Leuven|0557-001|423|18,18,προσθήκην,προσθήκη,n-s---fa-,PNOM
18,Leuven|0557-001|423|19,19,αὐτόν,αὐτός,p-s---ma-,SBJ
19,Leuven|0557-001|423|20,20,ἐκείνων,ἐκεῖνος,p-p---ng-,ATR
20,Leuven|0557-001|423|21,21,γενέσθαι,γίγνομαι,v--anm---,SBJ_CO
22,Leuven|0557-001|423|23,23,ἀλλʼ,ἀλλά,c--------,COORD
23,Leuven|0557-001|423|24,24,ἐκεῖνα,ἐκεῖνος,p-p---na-,OBJ
24,Leuven|0557-001|423|25,25,αὐτῷ,αὐτός,p-s---md-,OBJ
25,Leuven|0557-001|423|26,26,προσθεῖναι,προστίθημι,v--ana---,SBJ_CO
