,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|151|1,1,τί,τίς,p-s---nn-,OBJ
1,Leuven|0557-001|151|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0557-001|151|3,3,ἄλλο,ἄλλος,p-s---nn-,ATR
3,Leuven|0557-001|151|4,4,ἤ,ἤ,c--------,AuxC
4,Leuven|0557-001|151|5,5,διαπρέπει,διαπρέπω,v3spia---,OBJ_CO
5,Leuven|0557-001|151|6,6,ἐν,ἐν,r--------,AuxP
6,Leuven|0557-001|151|7,7,αὐτῷ,αὐτός,p-s---md-,ADV
7,Leuven|0557-001|151|8,8,ὡς,ὡς,c--------,AuxC
8,Leuven|0557-001|151|9,9,πορφύρα,πορφύρα,n-s---fn-,SBJ
9,Leuven|0557-001|151|10,10,καί,καί,c--------,COORD
10,Leuven|0557-001|151|11,11,τοῖς,ὁ,l-p---md-,ATR
11,Leuven|0557-001|151|12,12,ἄλλοις,ἄλλος,p-p---md-,OBJ
12,Leuven|0557-001|151|13,13,δέ,δέ,d--------,AuxY
13,Leuven|0557-001|151|14,14,καλόν,καλός,a-s---nn-,ATR
14,Leuven|0557-001|151|15,15,παράδειγμα,παράδειγμα,n-s---nn-,OCOMP
15,Leuven|0557-001|151|16,16,ἔκκειται,ἔκκειμαι,v3spie---,OBJ_CO
