,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|134|1,1,ἐγώ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0557-001|134|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0557-001|134|3,3,πορφύρα,πορφύρα,n-s---fn-,PNOM
3,Leuven|0557-001|134|4,4,εἶναι,εἰμί,v--pna---,OBJ
4,Leuven|0557-001|134|5,5,βούλομαι,βούλομαι,v1spie---,PRED
6,Leuven|0557-001|134|7,7,τό,ὁ,l-s---nn-,ATR
7,Leuven|0557-001|134|8,8,ὀλίγον,ὀλίγος,a-s---nn-,APOS_CO
8,Leuven|0557-001|134|9,9,ἐκεῖνο,ἐκεῖνος,p-s---nn-,ATR
9,Leuven|0557-001|134|10,10,καί,καί,c--------,AuxY
10,Leuven|0557-001|134|11,11,στιλπνόν,στιλπνός,a-s---nn-,APOS_CO
11,Leuven|0557-001|134|12,12,καί,καί,c--------,COORD
12,Leuven|0557-001|134|13,13,τοῖς,ὁ,l-p---nd-,ATR
13,Leuven|0557-001|134|14,14,ἄλλοις,ἄλλος,p-p---nd-,ADV
14,Leuven|0557-001|134|15,15,αἴτιον,αἴτιος,a-s---nn-,APOS_CO
15,Leuven|0557-001|134|16,16,τοῦ,ὁ,l-s---ng-,ATR
16,Leuven|0557-001|134|17,17,εὐπρεπῆ,εὐπρεπής,a-p---na-,PNOM_CO
17,Leuven|0557-001|134|18,18,φαίνεσθαι,φαίνω,v--pne---,OBJ
18,Leuven|0557-001|134|19,19,καί,καί,c--------,AuxC
19,Leuven|0557-001|134|20,20,καλά,καλός,a-p---na-,PNOM_CO
