,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|310|1,1,ὅπου,ὅπου,d--------,AuxC
1,Leuven|0557-001|310|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0557-001|310|3,3,οὐδʼ,οὐδέ,d--------,AuxZ
3,Leuven|0557-001|310|4,4,ἀποδημῆσαι,ἀποδημέω,v--ana---,ATR
4,Leuven|0557-001|310|5,5,χρεία,χρεία,n-s---fn-,SBJ
5,Leuven|0557-001|310|6,6,ἐστίν,εἰμί,v3spia---,ADV_CO
7,Leuven|0557-001|310|8,8,ἀλλʼ,ἀλλά,c--------,COORD
8,Leuven|0557-001|310|9,9,ἐστέ,εἰμί,v2ppia---,ADV_CO
9,Leuven|0557-001|310|10,10,ἤδη,ἤδη,d--------,ADV
10,Leuven|0557-001|310|11,11,καί,καί,c--------,COORD
11,Leuven|0557-001|310|12,12,πάρεστε,πάρειμι,v2ppia---,ADV_CO
12,Leuven|0557-001|310|13,13,τοῖς,ὁ,l-p---nd-,ATR
13,Leuven|0557-001|310|14,14,ἔργοις,ἔργον,n-p---nd-,OBJ
15,Leuven|0557-001|310|16,16,ταῦτα,οὗτος,p-p---na-,OBJ
16,Leuven|0557-001|310|17,17,δέ,δέ,d--------,AuxY
17,Leuven|0557-001|310|18,18,θεάσασθαι,θεάομαι,v--anm---,OBJ_CO
18,Leuven|0557-001|310|19,19,καί,καί,c--------,COORD
19,Leuven|0557-001|310|20,20,κατανοῆσαι,κατανοέω,v--ana---,OBJ_CO
20,Leuven|0557-001|310|21,21,οὐκʼ,οὐ,d--------,ADV
21,Leuven|0557-001|310|22,22,ἐπιθυμήσετε,ἐπιθυμέω,v2pfia---,PRED
