,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|219|1,1,ἄν,ἐάν,c--------,AuxC
1,Leuven|0557-001|219|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0557-001|219|3,3,τρέμων,τρέμω,v-sppamn-,ADV_CO
3,Leuven|0557-001|219|4,4,καί,καί,c--------,COORD
4,Leuven|0557-001|219|5,5,πενθῶν,πενθέω,v-sppamn-,ADV_CO
5,Leuven|0557-001|219|6,6,ζητῇς,ζητέω,v2spsa---,ADV
6,Leuven|0557-001|219|7,7,ἀπερίπτωτος,ἀπερίπτωτος,a-s---mn-,PNOM
7,Leuven|0557-001|219|8,8,εἶναι,εἰμί,v--pna---,OBJ
9,Leuven|0557-001|219|10,10,ἄρα,ἄρα,d--------,AuxY
10,Leuven|0557-001|219|11,11,πῶς,πῶς,d--------,ADV
11,Leuven|0557-001|219|12,12,προκόπτεις,προκόπτω,v2spia---,PRED
