,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|302|1,1,οὗ,ὅς,p-s---mg-,ATR
1,Leuven|0557-001|302|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0557-001|302|3,3,καί,καί,d--------,AuxZ
3,Leuven|0557-001|302|4,4,παρακολουθητική,παρακολουθητικός,a-s---fn-,PNOM
4,Leuven|0557-001|302|5,5,τῇ,ὁ,l-s---fd-,ATR
5,Leuven|0557-001|302|6,6,χρήσει,χρῆσις,n-s---fd-,ADV
7,Leuven|0557-001|302|8,8,τούτῳ,οὗτος,p-s---nd-,OBJ
8,Leuven|0557-001|302|9,9,τό,ὁ,l-s---na-,ATR
9,Leuven|0557-001|302|10,10,κατά,κατά,r--------,AuxP
10,Leuven|0557-001|302|11,11,τρόπον,τρόπος,n-s---ma-,SBJ
11,Leuven|0557-001|302|12,12,ἄν,ἐάν,c--------,AuxC
12,Leuven|0557-001|302|13,13,μή,μή,d--------,AuxZ
13,Leuven|0557-001|302|14,14,προσῇ,προσίημι,v3sasa---,ADV
14,Leuven|0557-001|302|15,15,οὐδέποτε,οὐδέποτε,d--------,ADV
15,Leuven|0557-001|302|16,16,τεύξεται,τυγχάνω,v3sfim---,PRED
16,Leuven|0557-001|302|17,17,τοῦ,ὁ,l-s---ng-,ATR
17,Leuven|0557-001|302|18,18,τέλους,τέλος,n-s---ng-,OBJ
