@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,μὲν,μέν,d--------
4,παρὰ,παρά,r--------
5,τῶν,ὁ,l-p---mg-
6,φίλων,φίλος,n-p---mg-
7,δῶρα,δῶρον,n-p---na-
8,καὶ,καί,c--------
9,μισθὸν,μισθός,n-s---ma-
10,ἀντὶ,ἀντί,r--------
11,τῆς,ὁ,l-s---fg-
12,ὀργῆς,ὀργή,n-s---fg-
13,διαλλαγεὶς,διαλλάσσω,v-sappmn-
14,ἔλαβεν,λαμβάνω,v3saia---
15,",",punc1,u--------
16,ὁ,ὁ,l-s---mn-
17,δὲ,δέ,c--------
18,τοὺς,ὁ,l-p---ma-
19,πολεμίους,πολέμιος,n-p---ma-
20,κρατῶν,κρατέω,v-sppamn-
21,ἐπλούτιζεν,πλουτίζω,v3siia---
22,.,punc1,u--------
