@id,@form,@lemma,@postag
1,ὢ,ὦ,i--------
2,θαυμαστῆς,θαυμαστός,a-s---fg-
3,φιλοσοφίας,φιλοσοφία,n-s---fg-
4,",",punc1,u--------
5,δι᾽,διά,r--------
6,ἣν,ὅς,p-s---fa-
7,Ἰνδοὶ,Ἰνδός,n-p---mn-
8,θεοὺς,θεός,n-p---ma-
9,Ἑλληνικοὺς,Ἑλληνικός,a-p---ma-
10,προσκυνοῦσι,προσκυνέω,v3ppia---
11,",",punc1,u--------
12,Σκύθαι,Σκύθης,n-p---mn-
13,θάπτουσι,θάπτω,v3ppia---
14,τοὺς,ὁ,l-p---ma-
15,ἀποθανόντας,ἀποθνήσκω,v-papama-
16,οὐ,οὐ,d--------
17,κατεσθίουσι,κατεσθίω,v3ppia---
18,.,punc1,u--------
19,[0],,
20,[1],,
21,[2],,
