@id,@form,@lemma,@postag
1,εἶτα,εἶτα,d--------
2,φωραθεὶς,φωράω,v-sappmn-
3,ὀλίγου,ὀλίγος,a-s---ng-
4,διέφθειρεν,διαφθείρω,v3saia---
5,αὐτὸς,αὐτός,p-s---mn-
6,ἑαυτόν,ἑαυτοῦ,p-s---ma-
7,",",punc1,u--------
8,εἰ,εἰ,c--------
9,μὴ,μή,d--------
10,γνοὺς,γιγνώσκω,v-sapamn-
11,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-
12,ἀφῆκε,ἀφίημι,v3saia---
13,τῆς,ὁ,l-s---fg-
14,αἰτίας,αἰτία,n-s---fg-
15,αὐτὸν,αὐτός,p-s---ma-
16,καὶ,καί,c--------
17,συνεχώρησεν,συγχωρέω,v3saia---
18,ἔχειν,ἔχω,v--pna---
19,τ-,ὁ,l-s---na-
20,ἀργύριον,ἀργύριον,n-s---na-
21,",",punc1,u--------
22,ἀναμνησθεὶς,ἀναμιμνήσκω,v-sappmn-
23,ὅτι,ὅτι2,c--------
24,Φιλίππου,Φίλιππος,n-s---mg-
25,προσμαχομένου,προσμάχομαι,v-sppemg-
26,Περίνθῳ,Πέρινθος,n-s---md-
27,βέλει,βέλος,n-s---nd-
28,πληγεὶς,πλήσσω,v-sappmn-
29,εἰς,εἰς,r--------
30,τὸν,ὁ,l-s---ma-
31,ὀφθαλμὸν,ὀφθαλμός,n-s---ma-
32,",",punc1,u--------
33,οὐ,οὐ,d--------
34,παρέσχεν,παρέχω,v3saia---
35,οὐ,οὐ,d--------
36,-δ᾽,δέ,c--------
37,ὑπέμεινεν,ὑπομένω,v3saia---
38,ἐξαιρεθῆναι,ἐξαιρέω,v--anp---
39,τὸ,ὁ,l-s---na-
40,βέλος,βέλος,n-s---na-
41,αὑτοῦ,ἑαυτοῦ,p-s---mg-
42,πρὶν,πρίν,d--------
43,ἢ,ἤ1,c--------
44,τρέψασθαι,τρέπω,v--anm---
45,τοὺς,ὁ,l-p---ma-
46,πολεμίους,πολέμιος,n-p---ma-
47,.,punc1,u--------
