@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,κοινὸς,κοινός,a-s---mn-
3,ἥκειν,ἥκω,v--pna---
4,θεόθεν,θεόθεν,d--------
5,ἁρμοστὴς,ἁρμοστής,n-s---mn-
6,καὶ,καί,c--------
7,διαλλακτὴς,διαλλακτής,n-s---mn-
8,τῶν,ὁ,l-p---mg-
9,ὅλων,ὅλος,a-p---mg-
10,νομίζων,νομίζω,v-sppamn-
11,",",punc1,u--------
12,οὓς,ὅς,p-p---ma-
13,τῷ,ὁ,l-s---md-
14,λόγῳ,λόγος,n-s---md-
15,μὴ,μή,d--------
16,συνῆγε,συνάγω,v3siia---
17,τοῖς,ὁ,l-p---nd-
18,ὅπλοις,ὅπλον,n-p---nd-
19,βιαζόμενος,βιάζω,v-sppemn-
20,",",punc1,u--------
21,εἰς,εἰς,r--------
22,τὸ,ὁ,l-s---na-
23,αὐτὸ,αὐτός,p-s---na-
24,συνενεγκὼν,συμφέρω,v-sapamn-
25,τὰ,ὁ,l-p---na-
26,πανταχόθεν,πανταχόθεν,d--------
27,",",punc1,u--------
28,ὥσπερ,ὥσπερ,c--------
29,ἐν,ἐν,r--------
30,κρατῆρι,κρατήρ,n-s---md-
31,φιλοτησίῳ,φιλοτήσιος,a-s---md-
32,μείξας,μίγνυμι,v-sapamn-
33,τοὺς,ὁ,l-p---ma-
34,βίους,βίος,n-p---ma-
35,καὶ,καί,d--------
36,τὰ,ὁ,l-p---na-
37,ἤθη,ἦθος,n-p---na-
38,καὶ,καί,d--------
39,τοὺς,ὁ,l-p---ma-
40,γάμους,γάμος,n-p---ma-
41,καὶ,καί,c--------
42,τὰς,ὁ,l-p---fa-
43,διαίτας,δίαιτα,n-p---fa-
44,",",punc1,u--------
45,πατρίδα,πατρίς,n-s---fa-
46,μὲν,μέν,d--------
47,τὴν,ὁ,l-s---fa-
48,οἰκουμένην,οἰκουμένη,n-s---fa-
49,προσέταξεν,προστάσσω,v3saia---
50,ἡγεῖσθαι,ἡγέομαι,v--pnm---
51,πάντας,πᾶς,a-p---ma-
52,",",punc1,u--------
53,ἀκρόπολιν,ἀκρόπολις,n-s---fa-
54,δὲ,δέ,c--------
55,καὶ,καί,c--------
56,φρουρὰν,φρουρά,n-s---fa-
57,στρατόπεδον,στρατόπεδον,n-s---na-
58,",",punc1,u--------
59,συγγενεῖς,συγγενεύς,n-p---ma-
60,δὲ,δέ,d--------
61,τοὺς,ὁ,l-p---ma-
62,ἀγαθούς,ἀγαθός,a-p---ma-
63,",",punc1,u--------
64,ἀλλοφύλους,ἀλλόφυλος,a-p---ma-
65,δὲ,δέ,c--------
66,τοὺς,ὁ,l-p---ma-
67,πονηρούς,πονηρός,a-p---ma-
68,:,punc1,u--------
69,[0],,
70,ἡγεῖσθαι,ἡγέομαι,v--pnm---
71,ἡγεῖσθαι,ἡγέομαι,v--pnm---
72,ἡγεῖσθαι,ἡγέομαι,v--pnm---
