@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,γὰρ,γάρ,d--------
3,ἦν,εἰμί,v3siia---
4,ὡς,ὡς,c--------
5,πρὸς,πρός,r--------
6,ἄνθρωπον,ἄνθρωπος,n-s---fa-
7,ἀγαγεῖν,ἄγω,v--ana---
8,Παρρησίαν,παρρησία,n-s---fa-
9,ὑπὲρ,ὑπέρ,r--------
10,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
11,πρὸς,πρός,r--------
12,τὴν,ὁ,l-s---fa-
13,Τύχην,Τύχη,n-s---fa-
14,",",punc1,u--------
15,οὐκ,οὐ,d--------
16,ἂν,ἄν1,d--------
17,εἶπε,εἶπον,v3saia---
18,",",punc1,u--------
19,ποῦ,πού,d--------
20,σὺ,σύ,p-s---mn-
21,καὶ,καί,c--------
22,πότε,ποτέ,d--------
23,ταῖς,ὁ,l-p---fd-
24,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
25,πράξεσιν,πρᾶξις,n-p---fd-
26,ὁδὸν,ὁδός2,n-s---fa-
27,ἔδωκας,δίδωμι,v2saia---
28,;,punc1,u--------
29,ἀγαγεῖν,ἄγω,v--ana---
30,ἦν,εἰμί,v3siia---
