@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---fg-
2,δ᾽,δέ,d--------
3,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
4,φωνῶν,φωνή,n-p---fg-
5,ἂν,ἐάν,c--------
6,ἀφέλῃς,ἀφαιρέω,v2sasa---
7,τὸ,ὁ,l-s---na-
8,διάδημα,διάδημα,n-s---na-
9,καὶ,καί,d--------
10,τὸν,ὁ,l-s---ma-
11,Ἄμμωνα,Ἄμμων,n-s---ma-
12,καὶ,καί,c--------
13,τὴν,ὁ,l-s---fa-
14,εὐγένειαν,εὐγένεια,n-s---fa-
15,",",punc1,u--------
16,Σωκράτους,Σωκράτης,n-s---mg-
17,ἢ,ἤ1,d--------
18,Πλάτωνος,Πλάτων,n-s---mg-
19,ἢ,ἤ1,c--------
20,Πυθαγόρου,Πυθαγόρας,n-s---mg-
21,σοι,σοι,p-s---md-
22,φανοῦνται,φαίνω,v3pfim---
23,.,punc1,u--------
24,[0],,
