@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,Φιλίππου,Φίλιππος,n-s---mg-
4,τελευτήσαντος,τελευτάω,v-sapamg-
5,ὥρμητο,ὁρμάω,v3siie---
6,διαβαλεῖν,διαβάλλω,v--ana---
7,καὶ,καί,c--------
8,ταῖς,ὁ,l-p---fd-
9,ἐλπίσιν,ἐλπίς,n-p---fd-
10,ἤδη,ἤδη,d--------
11,καὶ,καί,c--------
12,ταῖς,ὁ,l-p---fd-
13,παρασκευαῖς,παρασκευή,n-p---fd-
14,ἐμπεφυκὼς,ἐμφύω,v-srpamn-
15,ἔσπευδεν,σπεύδω,v3siia---
16,ἅψασθαι,ἅπτω,v--anm---
17,τῆς,ὁ,l-s---fg-
18,Ἀσίας,Ἀσία,n-s---fg-
19,",",punc1,u--------
20,ἐνίστατο,ἐνίστημι,v3siie---
21,δὴ,δή,d--------
22,ἡ,ὁ,l-s---fn-
23,Τύχη,Τύχη,n-s---fn-
24,καὶ,καί,d-------_
25,ἀπέστρεφε,ἀποστρέφω,v3siia---
26,καὶ,καί,d-------_
27,ἀνθεῖλκεν,ἀνθέλκω,v3siia---
28,ὀπίσω,ὀπίσω,d--------
29,καὶ,καί,c--------
30,μυρίας,μυρίος,a-p---fa-
31,περιέβαλλεν,περιβάλλω,v3siia---
32,ἀσχολίας,ἀσχολία,n-p---fa-
33,καὶ,καί,c--------
34,διατριβὰς,διατριβή,n-p---fa-
35,ἐπιλαμβανομένη,ἐπιλαμβάνω,v-sppefn-
36,:,punc1,u--------
