@id,@form,@lemma,@postag
1,τ-,ὁ,l-s---na-
2,οὐναντίον,ἐναντίος,a-s---nap
3,μὲν,μέν,d--------
4,οὖν,οὖν,d--------
5,εἴποι,εἶπον,v3saoa---
6,τις,τις,p-s---mn-
7,ἂν,ἄν1,d--------
8,ὅτι,ὅτι2,c--------
9,ἀναλαβεῖν,ἀναλαμβάνω,v--ana---
10,καὶ,καί,c--------
11,ἀναθέσθαι,ἀνατίθημι,v--ane---
12,δύναμιν,δύναμις,n-s---fa-
13,καὶ,καί,d--------
14,πλοῦτον,πλοῦτος1,n-s---ma-
15,καὶ,καί,c--------
16,ἀρχὴν,ἀρχή,n-s---fa-
17,καὶ,καί,d--------
18,γυναικός,γυνή,n-s---fg-
19,ἐστι,εἰμί,v3spia---
20,καὶ,καί,c--------
21,παιδός,παῖς,n-s---mg-
22,:,punc1,u--------
