@id,@form,@lemma,@postag
1,τίς,τις,a-s---mn_
2,οὖν,οὖν,d--------
3,οὐκ,οὐ,d--------
4,ἂν,ἄν1,d--------
5,εἶπε,εἶπον,v3saia---
6,τότε,τότε,d--------
7,παρὼν,πάρειμι1,v-sppamn-
8,ἀκίνδυνος,ἀκίνδυνος,a-s---mn-
9,θεατὴς,θεατής,n-s---mn-
10,ὅτι,ὅτι2,c--------
11,Τύχης,Τύχη,n-s---fg-
12,μέγαν,μέγας,a-s---ma-
13,ἀγῶνα,ἀγών,n-s---ma-
14,καὶ,καί,c--------
15,Ἀρετῆς,Ἀρετή,n-s---fg-
16,θεᾶται,θεάω,v3spie---
17,",",punc1,u--------
18,καὶ,καί,c--------
19,τὸ,ὁ,l-s---nn-
20,μὲν,μέν,d--------
21,βάρβαρον,βάρβαρος,a-s---nn-
22,παρ᾽,παρά,r--------
23,ἀξίαν,ἀξία,n-s---fa-
24,ἐπικρατεῖ,ἐπικρατέω,v3spia---
25,διὰ,διά,r--------
26,Τύχην,Τύχη,n-s---fa-
27,",",punc1,u--------
28,τὸ,ὁ,l-s---nn-
29,δ᾽,δέ,c--------
30,Ἑλληνικὸν,Ἑλληνικός,a-s---nn-
31,ἀντέχει,ἀντέχω,v3spia---
32,παρὰ,παρά,r--------
33,δύναμιν,δύναμις,n-s---fa-
34,δι᾽,διά,r--------
35,Ἀρετήν,Ἀρετή,n-s---fa-
36,;,punc1,u--------
