@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,θύρας,θύρα,n-p---fa-
3,αὐτῷ,αὐτός,p-s---md-
4,τὸ,ὁ,l-s---na-
5,διάδημα,διάδημα,n-s---na-
6,τῆς,ὁ,l-s---fg-
7,βασιλείας,βασίλεια,n-s---fg-
8,ἦλθεν,ἔρχομαι,v3saia---
9,",",punc1,u--------
10,ὥσπερ,ὥσπερ,c--------
11,Ὀάρσῃ,Ὀάρσης,n-s---md-
12,διὰ,διά,r--------
13,Βαγώαν,Βαγώας,n-s---ma-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,στολὴν,στολή,n-s---fa-
17,ἐκδυσάμενος,ἐκδύω,v-sapmmn-
18,ἀστάνδου,ἀστάνδης,n-s---mg-
19,περιέθετο,περιτίθημι,v3saim---
20,τὴν,ὁ,l-s---fa-
21,βασιλικὴν,βασιλικός,a-s---fa-
22,καὶ,καί,c--------
23,ὀρθοπαγῆ,ὀρθοπαγής,a-s---fa-
24,κίταριν,κίθαρις,n-s---fa-
25,;,punc1,u--------
26,ἦλθεν,ἔρχομαι,v3saia---
