@id,@form,@lemma,@postag
1,ἐπιστολὴν,ἐπιστολή,n-s---fa-
2,δέ,δέ,d--------
3,ποτε,ποτέ,d--------
4,τῆς,ὁ,l-s---fg-
5,μητρὸς,μήτηρ,n-s---fg-
6,ἀπόρρητον,ἀπόρρητος,a-s---fa-
7,διερχόμενος,διέρχομαι,v-sppemn-
8,Ἡφαιστίωνος,Ἡφαιστίων,n-s---mg-
9,",",punc1,u--------
10,ὡς,ὡς,c--------
11,ἔτυχε,τυγχάνω,v3saia---
12,",",punc1,u--------
13,παρακαθημένου,παρακάθημαι,v-sppmmg-
14,καὶ,καί,c--------
15,ἁπλῶς,ἁπλῶς,d--------
16,συναναγιγνώσκοντος,σύν-ἀναγιγνώσκω,v-sppamg-
17,",",punc1,u--------
18,οὐκ,οὐ,d--------
19,ἐκώλυσεν,κωλύω,v3saia---
20,",",punc1,u--------
21,ἀλλὰ,ἀλλά,c--------
22,τὸν,ὁ,l-s---ma-
23,δακτύλιον,δακτύλιος,n-s---ma-
24,αὑτοῦ,ἑαυτοῦ,p-s---mg-
25,τῷ,ὁ,l-s---nd-
26,στόματι,στόμα,n-s---nd-
27,προσέθηκεν,προστίθημι,v3saia---
28,αὐτοῦ,αὐτός,p-s---mg-
29,",",punc1,u--------
30,κατασφραγισάμενος,κατασφραγίζω,v-sapmmn-
31,φιλικῇ,φιλικός,a-s---fd-
32,πίστει,πίστις,n-s---fd-
33,τὴν,ὁ,l-s---fa-
34,σιωπήν,σιωπή,n-s---fa-
35,:,punc1,u--------
