@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,πατὴρ,πατήρ,n-s---mn-
4,αὐτοῦ,αὐτός,p-s---mg-
5,τῶν,ὁ,l-p---mg-
6,μὲν,μέν,d--------
7,πολιτῶν,πολίτης,n-p---mg-
8,μυρίους,μυρίος,a-p---ma-
9,ἢ,ἤ1,c--------
10,καὶ,καί,d--------
11,πλείους,πλείων,a-p---mac
12,ἀνελών,ἀναιρέω,v-sapamn-
13,",",punc1,u--------
14,προδοὺς,προδίδωμι,v-sapamn-
15,δὲ,δέ,d--------
16,τὸν,ὁ,l-s---ma-
17,ἀδελφὸν,ἀδελφός,n-s---ma-
18,ὑπὸ,ὑπό,r--------
19,φθόνου,φθόνος,n-s---mg-
20,τοῖς,ὁ,l-p---md-
21,πολεμίοις,πολέμιος,n-p---md-
22,",",punc1,u--------
23,οὐκ,οὐ,d--------
24,ἀναμείνας,ἀναμένω,v-sapamn-
25,δὲ,δέ,d--------
26,τὴν,ὁ,l-s---fa-
27,μητέρα,μήτηρ,n-s---fa-
28,γραῦν,γραῦς,n-s---fa-
29,οὖσαν,εἰμί,v-sppafa-
30,ὀλίγαις,ὀλίγος,a-p---fd-
31,ἡμέραις,ἡμέρα,n-p---fd-
32,ἀποθανεῖν,ἀποθνήσκω,v--ana---
33,ὕστερον,ὕστερος,a-s---na-
34,ἀλλ᾽,ἀλλά,c--------
35,ἀποπνίξας,ἀποπνίγω,v-sapamn-
36,",",punc1,u--------
37,ἐν,ἐν,r--------
38,δὲ,δέ,c--------
39,τραγῳδίᾳ,τραγῳδία,n-s---fd-
40,γράψας,γράφω,v-sapamn-
41,αὐτὸς,αὐτός,a-s---mn_
42,",",punc1,u--------
43,ἡ,ὁ,l-s---fn-
44,γάρ,γάρ,d--------
45,τυραννὶς,τυραννίς,n-s---fn-
46,ἀδικίας,ἀδικία,n-s---fg-
47,μήτηρ,μήτηρ,n-s---fn-
48,ἔφυ,φύω,v3saia---
49,:,punc1,u--------
50,ἦν,εἰμί,v3siia---
