@id,@form,@lemma,@postag
1,ποίησον,ποιέω,v2sama---
2,ἄλλον,ἄλλος,p-s---ma-
3,εἰ,εἰ,c--------
4,δύνασαι,δύναμαι,v2spie---
5,μέγαν,μέγας,a-s---ma-
6,",",punc1,u--------
7,τοῖς,ὁ,l-p---nd-
8,χρήμασι,χρῆμα,n-p---nd-
9,μὴ,μή,d--------
10,χαριζόμενον,χαρίζω,v-sppema-
11,",",punc1,u--------
12,τοῖς,ὁ,l-p---nd-
13,στρατεύμασι,στράτευμα,n-p---nd-
14,μὴ,μή,d--------
15,προκινδυνεύοντα,προκινδυνεύω,v-sppama-
16,",",punc1,u--------
17,τοὺς,ὁ,l-p---ma-
18,φίλους,φίλος,n-p---ma-
19,μὴ,μή,d--------
20,τιμῶντα,τιμάω,v-sppama-
21,",",punc1,u--------
22,τοὺς,ὁ,l-p---ma-
23,αἰχμαλώτους,αἰχμάλωτος,n-p---ma-
24,μὴ,μή,d--------
25,ἐλεοῦντα,ἐλεάω,v-sppama-
26,",",punc1,u--------
27,ταῖς,ὁ,l-p---fd-
28,ἡδοναῖς,ἡδονά,n-p---fd-
29,μὴ,μή,d--------
30,σωφρονοῦντα,σωφρονέω,v-sppama-
31,",",punc1,u--------
32,τοῖς,ὁ,l-p---md-
33,καιροῖς,καιρός,n-p---md-
34,μὴ,μή,d--------
35,ἀγρυπνοῦντα,ἀγρυπνέω,v-sppama-
36,",",punc1,u--------
37,ταῖς,ὁ,l-p---fd-
38,νίκαις,νίκη,n-p---fd-
39,μὴ,μή,d--------
40,εὐδιάλλακτον,εὐδιάλλακτος,a-s---ma-
41,",",punc1,u--------
42,τοῖς,ὁ,l-p---nd-
43,κατορθώμασι,κατόρθωμα,n-p---nd-
44,μὴ,μή,d--------
45,φιλάνθρωπον,φιλάνθρωπος,a-s---ma-
46,.,punc1,u--------
