@id,@form,@lemma,@postag
1,βεβαιοῦντος,βεβαιόω,v-sppamg-
2,αὐτοῦ,αὐτός,p-s---mg-
3,τὸν,ὁ,l-s---ma-
4,Στωικὸν,στωικός,a-s---ma-
5,ἐκεῖνον,ἐκεῖνος,a-s---ma_
6,λόγον,λόγος,n-s---ma-
7,ὅτι,ὅτι2,c--------
8,πᾶν,πᾶς,a-s---na-
9,ὃ,ὅς,p-s---na-
10,ἂν,ἄν1,d--------
11,δρᾷ,δράω,v3spsa---
12,ὁ,ὁ,l-s---mn-
13,σοφὸς,σοφός,a-s---mn-
14,κατὰ,κατά,r--------
15,πᾶσαν,πᾶς,a-s---fa-
16,ἀρετὴν,ἀρετή,n-s---fa-
17,ἐνεργεῖ,ἐνεργέω,v3spia---
18,",",punc1,u--------
19,καὶ,καί,c--------
20,μία,εἷς,a-s---fn-
21,μέν,μέν,d--------
22,",",punc1,u--------
23,ὡς,ὡς,c--------
24,ἔοικεν,ἔοικα,v3sria---
25,",",punc1,u--------
26,ἀρετὴ,ἀρετή,n-s---fn-
27,πρωταγωνιστεῖ,πρωταγωνιστέω,v3spia---
28,πράξεως,πρᾶξις,n-s---fg-
29,ἑκάστης,ἕκαστος,a-s---fg-
30,",",punc1,u--------
31,παρακαλεῖ,παρακαλέω,v3spia---
32,δὲ,δέ,c--------
33,τὰς,ὁ,l-p---fa-
34,ἄλλας,ἄλλος,p-p---fa-
35,καὶ,καί,c--------
36,συντείνει,συντείνω,v3spia---
37,πρὸς,πρός,r--------
38,τὸ,ὁ,l-s---na-
39,τέλος,τέλος,n-s---na-
40,.,punc1,u--------
41,[0],,
42,[1],,
