@id,@form,@lemma,@postag
1,ὥσθ᾽,ὥστε,c--------
2,ὅπερ,ὅσπερ,p-s---na-
3,εἶπε,εἶπον,v3saia---
4,Θεμιστοκλῆς,Θεμιστοκλῆς,n-s---mn-
5,",",punc1,u--------
6,ὁπηνίκα,ὁπηνίκα,d--------
7,φυγὼν,φεύγω,v-sapamn-
8,ἔτυχε,τυγχάνω,v3saia---
9,δωρεῶν,δωρεά,n-p---fg-
10,μεγάλων,μέγας,a-p---fg-
11,παρὰ,παρά,r--------
12,βασιλέως,βασιλεύς,n-s---mg-
13,καὶ,καί,c--------
14,τρεῖς,τρεῖς,a-_---___
15,πόλεις,πόλις,n-p---fa-
16,ὑποφόρους,ὑπόφορος,a-p---fa-
17,ἔλαβε,λαμβάνω,v3saia---
18,",",punc1,u--------
19,τὴν,ὁ,l-s---fa-
20,μὲν,μέν,d--------
21,εἰς,εἰς,r--------
22,σῖτον,σῖτος,n-s---ma-
23,τὴν,ὁ,l-s---fa-
24,δ᾽,δέ,d--------
25,εἰς,εἰς,r--------
26,οἶνον,οἶνος,n-s---ma-
27,τὴν,ὁ,l-s---fa-
28,δ᾽,δέ,c--------
29,εἰς,εἰς,r--------
30,ὄψον,ὄψον,n-s---na-
31,",",punc1,u--------
32,ὦ,ὦ,i--------
33,παῖδες,παῖς,n-p---mv-
34,ἀπωλόμεθ᾽,ἀπόλλυμι,v1paim---
35,ἂν,ἄν1,d--------
36,εἰ,εἰ,c--------
37,μὴ,μή,d--------
38,ἀπωλόμεθα,ἀπόλλυμι,v1paim---
39,.,punc1,u--------
40,ἔλαβε,λαμβάνω,v3saia---
41,ἔλαβε,λαμβάνω,v3saia---
42,ἔλαβε,λαμβάνω,v3saia---
43,[0],,
