@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,τ-,ὁ,l-s---na-
4,ἀληθὲς,ἀληθής,a-s---na-
5,ἔγνω,γιγνώσκω,v3saia---
6,βασανίσας,βασανίζω,v-sapamn-
7,πανταχόθεν,πανταχόθεν,d--------
8,",",punc1,u--------
9,οὐ,οὐ,d--------
10,πάντως,πάντως,d--------
11,",",punc1,u--------
12,εἶπεν,εἶπον,v3saia---
13,",",punc1,u--------
14,ἄρα,ἄρα,d--------
15,φαύλως,φαῦλος,d-------_
16,ἔχει,ἔχω,v3spia---
17,τὰ,ὁ,l-p---nn-
18,Περσῶν,Πέρσης,n-p---mg-
19,",",punc1,u--------
20,οὐ,οὐ,d--------
21,-δέ,δέ,d--------
22,τις,τις,p-s---mn-
23,ἐρεῖ,ἐρέω,v3spia---
24,παντάπασι,παντάπασι,d--------
25,κακοὺς,κακός,a-p---ma-
26,ἡμᾶς,ἐγώ,p1p---ma-
27,οὐ,οὐ,d--------
28,-δ᾽,δέ,c--------
29,ἀνάνδρους,ἄνανδρος,a-p---ma-
30,ὑπὸ,ὑπό,r--------
31,τοιούτου,τοιοῦτος,p-s---mg-
32,κρατηθέντας,κρατέω,v-pappma-
33,.,punc1,u--------
34,εἶναι,εἰμί,v--pna---
