@id,@form,@lemma,@postag
1,οὐχ,οὐ,d--------
2,ὥσπερ,ὥσπερ,c--------
3,ἡ,ὁ,l-s---fn-
4,Ἀθηνᾶ,Ἀθηνᾶ,n-s---fn-
5,πρὸ,πρό,r--------
6,τοῦ,ὁ,l-s---mg-
7,Μενελάου,Μενέλαος,n-s---mg-
8,τὸ,ὁ,l-s---na-
9,βέλος,βέλος,n-s---na-
10,εἰς,εἰς,r--------
11,τὰ,ὁ,l-p---na-
12,καρτερώτατα,καρτερός,a-p---nas
13,τῶν,ὁ,l-p---ng-
14,ὅπλων,ὅπλον,n-p---ng-
15,ὑπάγουσα,ὑπάγω,v-sppafn-
16,",",punc1,u--------
17,θώρακι,θώραξ,n-s---md-
18,καὶ,καί,d--------
19,μίτρᾳ,μίτρα,n-s---fd-
20,καὶ,καί,c--------
21,ζωστῆρι,ζωστήρ,n-s---md-
22,τῆς,ὁ,l-s---fg-
23,πληγῆς,πληγή,n-s---fg-
24,τὸν,ὁ,l-s---ma-
25,τόνον,τόνος,n-s---ma-
26,ἀφεῖλε,ἀφαιρέω,v3saia---
27,θιγούσης,θιγγάνω,v-sapafg-
28,τοῦ,ὁ,l-s---ng-
29,σώματος,σῶμα,n-s---ng-
30,",",punc1,u--------
31,ὅσον,ὅσος,a-s---na-
32,αἵματι,αἷμα,n-s---nd-
33,πρόφασιν,πρόφασις,n-s---fa-
34,ῥυῆναι,ῥέω,v--anp---
35,",",punc1,u--------
36,ἀλλὰ,ἀλλά,c--------
37,γυμνὰ,γυμνός,a-p---na-
38,παρέχουσα,παρέχω,v-sppafn-
39,τοῖς,ὁ,l-p---nd-
40,βέλεσι,βέλος,n-p---nd-
41,τὰ,ὁ,l-p---na-
42,καίρια,καίριος,a-p---na-
43,",",punc1,u--------
44,καὶ,καί,d--------
45,δι᾽,διά,r--------
46,ὀστέων,ὀστέον,n-p---ng-
47,ἐλαύνουσα,ἐλαύνω,v-sppafn-
48,τὰς,ὁ,l-p---fa-
49,πληγάς,πληγή,n-p---fa-
50,",",punc1,u--------
51,καὶ,καί,d--------
52,περιτρέχουσα,περιτρέχω,v-sppafn-
53,κύκλῳ,κύκλος,n-s---md-
54,τὸ,ὁ,l-s---na-
55,σῶμα,σῶμα,n-s---na-
56,",",punc1,u--------
57,καὶ,καί,c--------
58,πολιορκοῦσα,πολιορκέω,v-sppafn-
59,τὰς,ὁ,l-p---fa-
60,ὄψεις,ὄψις,n-p---fa-
61,",",punc1,u--------
62,τὰς,ὁ,l-p---fa-
63,βάσεις,βάσις,n-p---fa-
64,",",punc1,u--------
65,ἐμποδίζουσα,ἐμποδίζω,v-sppafn-
66,τὰς,ὁ,l-p---fa-
67,διώξεις,δίωξις,n-p---fa-
68,",",punc1,u--------
69,περισπῶσα,περισπάω,v-sppafn-
70,τὰς,ὁ,l-p---fa-
71,νίκας,νίκη,n-p---fa-
72,",",punc1,u--------
73,ἀνατρέπουσα,ἀνατρέπω,v-sppafn-
74,τὰς,ὁ,l-p---fa-
75,ἐλπίδας,ἐλπίς,n-p---fa-
76,.,punc1,u--------
77,ἦσθα,εἰμί,v2siia---
78,ἦσθα,εἰμί,v2siia---
79,[0],,
