@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,γάρ,γάρ,d--------
3,Θρᾴκιος,Θράκιος,a-s---mn-
4,Ἄθως,Ἄθως,n-s---mn-
5,",",punc1,u--------
6,ᾗ,ᾗ,d--------
7,μέγιστος,μέγας,a-s---mns
8,αὑτοῦ,ἑαυτοῦ,p-s---mg-
9,καὶ,καί,c--------
10,περιφανέστατος,περιφανής,a-s---mns
11,ἐξανέστηκεν,ἐξανίστημι,v3plia---
12,ἔχων,ἔχω,v-sppamn-
13,ἑαυτῷ,ἑαυτοῦ,p-s---md-
14,σύμμετρα,σύμμετρος,a-p---na-
15,πλάτη,πλάτος,n-p---na-
16,καὶ,καί,d--------
17,ὕψη,ὕψος,n-p---na-
18,καὶ,καί,d--------
19,μέλη,μέλος,n-p---na-
20,καὶ,καί,d--------
21,ἄρθρα,ἄρθρον,n-p---na-
22,καὶ,καί,c--------
23,διαστήματα,διάστημα,n-p---na-
24,μορφοειδῆ,μορφοειδής,a-p---na-
25,",",punc1,u--------
26,δύναται,δύναμαι,v3spie---
27,κατεργασθεὶς,κατεργάζομαι,v-sapemn-
28,καὶ,καί,c--------
29,σχηματισθεὶς,σχηματίζω,v-sappmn-
30,εἰκὼν,εἰκών,n-s---fn-
31,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
32,καλεῖσθαι,καλέω,v--pne---
33,καὶ,καί,c--------
34,εἶναι,εἰμί,v--pna---
35,",",punc1,u--------
36,ταῖς,ὁ,l-p---fd-
37,μὲν,μέν,d--------
38,βάσεσιν,βάσις,n-p---fd-
39,ἁπτομένου,ἅπτω,v-sppemg-
40,τῆς,ὁ,l-s---fg-
41,θαλάττης,θάλασσα,n-s---fg-
42,",",punc1,u--------
43,τῶν,ὁ,l-p---fg-
44,δὲ,δέ,c--------
45,χειρῶν,χείρ,n-p---fg-
46,τῇ,ὁ,l-s---fd-
47,μὲν,μέν,d--------
48,ἐναγκαλιζομένου,ἐναγκαλίζομαι,v-sppemg-
49,καὶ,καί,c--------
50,φέροντος,φέρω,v-sppamg-
51,πόλιν,πόλις,n-s---fa-
52,ἐνοικουμένην,ἐνοικέω,v-sppefa-
53,μυρίανδρον,μυρίανδρος,a-s---fa-
54,",",punc1,u--------
55,τῇ,ὁ,l-s---fd-
56,δὲ,δέ,c--------
57,δεξιᾷ,δεξιός,a-s---fd-
58,ποταμὸν,ποταμός,n-s---ma-
59,ἀέναον,ἀέναος,a-s---ma-
60,ἐκ,ἐκ,r--------
61,φιάλης,φιάλη,n-s---fg-
62,σπένδοντος,σπένδω,v-sppamg-
63,εἰς,εἰς,r--------
64,τὴν,ὁ,l-s---fa-
65,θάλατταν,θάλασσα,n-s---fa-
66,ἐκχεόμενον,ἐκχέω,v-sppema-
67,.,punc1,u--------
