@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,ἐκείνῳ,ἐκεῖνος,p-s---md-
3,μὲν,μέν,d--------
4,εἷς,εἷς,a-s---mn_
5,ἀνὴρ,ἀνήρ,n-s---mn-
6,ὑβριστὴς,ὑβριστής,n-s---mn-
7,ἐπέταττε,ἐπιτάσσω,v3siia---
8,λέοντας,λέων,n-p---ma-
9,αἱρεῖν,αἱρέω,v--pna---
10,καὶ,καί,d--------
11,κάπρους,κάπρος,n-p---ma-
12,διώκειν,διώκω,v--pna---
13,καὶ,καί,c--------
14,σοβεῖν,σοβέω,v--pna---
15,ὄρνιθας,ὄρνις,n-p---ma-
16,ἵνα,ἵνα,c--------
17,μὴ,μή,d--------
18,σχολάζῃ,σχολάζω,v3spsa---
19,τοῖς,ὁ,l-p---nd-
20,μείζοσι,μέγας,a-p---ndc
21,περιιών,περίειμι1,v-sppamn-
22,",",punc1,u--------
23,Ἀνταίους,Ἀνταῖος,n-p---ma-
24,κολάζειν,κολάζω,v--pna---
25,καὶ,καί,c--------
26,Βουσίριδας,Βούσιρις,n-p---fa-
27,παύειν,παύω,v--pna---
28,μιαιφονοῦντας,μιαιφονέω,v-pppama-
29,:,punc1,u--------
