@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πρῶτον,πρῶτος,a-s---na-
3,τὸ,ὁ,l-s---na-
4,παραδοξότατον,παράδοξος,a-s---nas
5,",",punc1,u--------
6,εἰ,εἰ,c--------
7,βούλει,βούλομαι,v2spie---
8,",",punc1,u--------
9,σκόπει,σκοπέω,v2spma---
10,",",punc1,u--------
11,τοὺς,ὁ,l-p---ma-
12,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
13,μαθητὰς,μαθητής,n-p---ma-
14,τοῖς,ὁ,l-p---md-
15,Πλάτωνος,Πλάτων,n-s---mg-
16,",",punc1,u--------
17,τοῖς,ὁ,l-p---md-
18,Σωκράτους,Σωκράτης,n-s---mg-
19,ἀντιπαραβάλλων,ἀντιπαραβάλλω,v-sppamn-
20,.,punc1,u--------
