@id,@form,@lemma,@postag
1,ἢ,ἤ1,d--------
2,τοῦτο,οὗτος,p-s---nn-
3,μὲν,μέν,d--------
4,οὐ,οὐ,d--------
5,τῆς,ὁ,l-s---fg-
6,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
7,τύχης,τύχη,n-s---fg-
8,γέγονεν,γίγνομαι,v3sria---
9,ἀλλὰ,ἀλλά,c--------
10,τῆς,ὁ,l-s---fg-
11,ἐκείνων,ἐκεῖνος,p-p---mg-
12,",",punc1,u--------
13,μάρτυρα,μάρτυς,n-s---ma-
14,λαβεῖν,λαμβάνω,v--ana---
15,καὶ,καί,c--------
16,θεατὴν,θεατής,n-s---ma-
17,τὸν,ὁ,l-s---ma-
18,ἄριστα,ἄριστος,a-p---na-
19,κρῖναι,κρίνω,v--ana---
20,τὸ,ὁ,l-s---na-
21,κατορθούμενον,κατορθόω,v-sppena-
22,καὶ,καί,c--------
23,μάλιστ᾽,μάλιστα,d--------
24,ἀμείψασθαι,ἀμείβω,v--anm---
25,δυνάμενον,δύναμαι,v-sppema-
26,.,punc1,u--------
27,τύχης,τύχη,n-s---fg-
