@id,@form,@lemma,@postag
1,τίς,τις,p-s---mn-
2,γὰρ,γάρ,d--------
3,ἀπὸ,ἀπό,r--------
4,μειζόνων,μέγας,a-p---fgc
5,ἢ,ἤ1,c--------
6,καλλιόνων,καλός,a-p---fgc
7,ἀφορμῶν,ἀφορμή,n-p---fg-
8,ἀνήγετο,ἀνάγω,v3siie---
9,",",punc1,u--------
10,μεγαλοψυχίας,μεγαλοψυχία,n-s---fg-
11,",",punc1,u--------
12,συνέσεως,σύνεσις,n-s---fg-
13,",",punc1,u--------
14,σωφροσύνης,σωφροσύνη,n-s---fg-
15,",",punc1,u--------
16,ἀνδραγαθίας,ἀνδραγαθία,n-s---fg-
17,",",punc1,u--------
18,αἷς,ὅς,p-p---fd-
19,αὐτὸν,αὐτός,p-s---ma-
20,ἐφωδίαζε,ἐφοδιάζω,v3siia---
21,φιλοσοφία,φιλοσοφία,n-s---fn-
22,πρὸς,πρός,r--------
23,τὴν,ὁ,l-s---fa-
24,στρατείαν,στρατεία,n-s---fa-
25,;,punc1,u--------
