@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὅσῳ,ὅσος,a-s---nd-
3,τις,τις,p-s---mn-
4,ἂν,ἄν1,d--------
5,μᾶλλον,μᾶλλον,d--------
6,αὐτοῦ,αὐτός,p-s---mg-
7,τὴν,ὁ,l-s---fa-
8,Τύχην,Τύχη,n-s---fa-
9,ἐπαινῇ,ἐπαινέω,v3spsa---
10,",",punc1,u--------
11,τοσούτῳ,τοσοῦτος,p-s---nd-
12,μᾶλλον,μᾶλλον,d--------
13,αὔξει,αὐξάνω,v3spia---
14,τὴν,ὁ,l-s---fa-
15,ἀρετήν,ἀρετή,n-s---fa-
16,",",punc1,u--------
17,δι᾽,διά,r--------
18,ἣν,ὅς,p-s---fa-
19,ἄξιος,ἄξιος,a-s---mn-
20,τῆς,ὁ,l-s---fg-
21,Τύχης,Τύχη,n-s---fg-
22,ἐγένετο,γίγνομαι,v3saim---
23,.,punc1,u--------
