@id,@form,@lemma,@postag
1,ἐκέλευσεν,κελεύω,v3saia---
2,οὖν,οὖν,d--------
3,αὐτοῦ,αὐτός,p-s---mg-
4,γενέσθαι,γίγνομαι,v--anm---
5,καὶ,καί,c--------
6,σταθῆναι,ἵστημι,v--anp---
7,χαλκοῦν,χάλκεος,a-s---ma-
8,ἀνδριάντα,ἀνδριάς,n-s---ma-
9,Πυθοῖ,Πυθοῖ,d--------
10,",",punc1,u--------
11,κιθάραν,κιθάρα,n-s---fa-
12,ἔχοντα,ἔχω,v-sppama-
13,καὶ,καί,c--------
14,δόρυ,δόρυ,n-s---na-
15,προβεβλημένον,προβάλλω,v-srpema-
16,",",punc1,u--------
17,οὐ,οὐ,d--------
18,τὸν,ὁ,l-s---ma-
19,ἄνδρα,ἀνήρ,n-s---ma-
20,τιμῶν,τιμάω,v-sppamn-
21,μόνον,μόνος,a-s---na-
22,",",punc1,u--------
23,ἀλλὰ,ἀλλά,c--------
24,καὶ,καί,d--------
25,μουσικὴν,μουσική,n-s---fa-
26,κοσμῶν,κοσμέω,v-sppamn-
27,ὡς,ὡς,d--------
28,ἀνδροποιὸν,ἀνδροποιός,a-s---fa-
29,καὶ,καί,c--------
30,μάλιστα,μάλιστα,d--------
31,δὴ,δή,d--------
32,πληροῦσαν,πληρόω,v-sppafa-
33,ἐνθουσιασμοῦ,ἐνθουσιασμός,n-s---mg-
34,καὶ,καί,c--------
35,ὁρμῆς,ὁρμή,n-s---fg-
36,τοὺς,ὁ,l-p---ma-
37,γνησίως,γνήσιος,d-------p
38,ἐντρεφομένους,ἐντρέφω,v-pppema-
39,.,punc1,u--------
40,[0],,
