@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---ng-
2,δ᾽,δέ,d--------
3,οἴκοι,οἴκοι,d--------
4,κτημάτων,κτῆμα,n-p---ng-
5,καὶ,καί,c--------
6,προσόδων,πρόσοδος,n-p---fg-
7,βασιλικῶν,βασιλικός,a-p---fg-
8,διένειμε,διανέμω,v3saia---
9,τὰς,ὁ,l-p---fa-
10,πλείστας,πλεῖστος,a-p---fa-
11,τοῖς,ὁ,l-p---md-
12,ἑταίροις,ἑταῖρος,n-p---md-
13,",",punc1,u--------
14,μόνος,μόνος,a-s---mn-
15,δὲ,δέ,c--------
16,Περδίκκας,Περδίκκης,n-s---mn-
17,οὐδὲν,οὐδείς,p-s---na-
18,ἔλαβε,λαμβάνω,v3saia---
19,διδόντος,δίδωμι,v-sppamg-
20,",",punc1,u--------
21,ἀλλ᾽,ἀλλά,c--------
22,ἠρώτησε,ἐρωτάω,v3saia---
23,",",punc1,u--------
24,σαυτῷ,σαυτοῦ,p-s---md-
25,δὲ,δέ,d--------
26,τί,τις,p-s---na-
27,καταλείπεις,καταλιμπάνω,v2spia---
28,",",punc1,u--------
29,Ἀλέξανδρε,Ἀλέξανδρος,n-s---mv-
30,;,punc1,u--------
