@id,@form,@lemma,@postag
1,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
2,δ᾽,δέ,d--------
3,εἰ,εἰ,c--------
4,μηδὲν,μηδείς,p-s---na-
5,ἄλλο,ἄλλος,a-s---na_
6,",",punc1,u--------
7,τὸ,ὁ,l-s---nn-
8,σῶμ᾽,σῶμα,n-s---nn-
9,ἰδοῦ,εἶδον,v2samm---
10,κατατετρωμένον,κατατιτρώσκω,v-srpenn-
11,ἐξ,ἐκ,r--------
12,ἄκρας,ἄκρος,a-s---fg-
13,κεφαλῆς,κεφαλή,n-s---fg-
14,ἄχρι,ἄχρι,r--------
15,ποδῶν,πούς,n-p---mg-
16,διακέκοπται,διακόπτω,v3srie---
17,καὶ,καί,c--------
18,περιτέθλασται,περιθλάω,v3srie---
19,τυπτόμενον,τύπτω,v-sppenn-
20,ὑπὸ,ὑπό,r--------
21,τῶν,ὁ,l-p---mg-
22,πολεμίων,πολέμιος,n-p---mg-
23,",",punc1,u--------
24,ἔγχεΐ,ἔγχος,n-s---nd-
25,τ᾽,τε,d--------
26,ἄορί,ἄορ,n-s---nd-
27,τε,τε,d--------
28,μεγάλοισί,μέγας,a-p---nd_
29,τε,τε,c--------
30,χερμαδίοισιν,χερμάδιον,n-p---nd-
31,[0],,
