@id,@form,@lemma,@postag
1,τὴν,ὁ,l-s---fa-
2,δ᾽,δέ,d--------
3,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
4,φύσιν,φύσις,n-s---fa-
5,",",punc1,u--------
6,εἴπερ,εἴπερ,c--------
7,ἐκ,ἐκ,r--------
8,πολλῶν,πολύς,a-p---fg-
9,συνήρμοσε,συναρμόζω,v3saia---
10,καὶ,καί,c--------
11,συνέθηκεν,συντίθημι,v3saia---
12,ἀρετῶν,ἀρετή,n-p---fg-
13,ὁ,ὁ,l-s---mn-
14,γεννήσας,γεννάω,v-sapamn-
15,θεός,θεός,n-s---mn-
16,",",punc1,u--------
17,ἆρ᾽,ἆρα,d--------
18,οὐκ,οὐ,d--------
19,ἂν,ἄν1,d--------
20,εἴποιμεν,εἶπον,v1paoa---
21,ἔχειν,ἔχω,v--pna---
22,φρόνημα,φρόνημα,n-s---na-
23,μὲν,μέν,d--------
24,τὸ,ὁ,l-s---na-
25,Κύρου,Κύρης,n-s---mg-
26,",",punc1,u--------
27,σωφροσύνην,σωφροσύνη,n-s---fa-
28,δὲ,δέ,d--------
29,τὴν,ὁ,l-s---fa-
30,Ἀγησιλάου,Ἀγησίλαος,n-s---mg-
31,",",punc1,u--------
32,σύνεσιν,σύνεσις,n-s---fa-
33,δὲ,δέ,d--------
34,τὴν,ὁ,l-s---fa-
35,Θεμιστοκλέους,Θεμιστοκλῆς,n-s---mg-
36,",",punc1,u--------
37,ἐμπειρίαν,ἐμπειρία,n-s---fa-
38,δὲ,δέ,d--------
39,τὴν,ὁ,l-s---fa-
40,Φιλίππου,Φίλιππος,n-s---mg-
41,",",punc1,u--------
42,τόλμαν,τόλμα,n-s---fa-
43,δὲ,δέ,d--------
44,τὴν,ὁ,l-s---fa-
45,Βρασίδου,Βρασίδης,n-s---mg-
46,",",punc1,u--------
47,δεινότητα,δεινότης,n-s---fa-
48,δὲ,δέ,c--------
49,καὶ,καί,c--------
50,πολιτείαν,πολιτεία,n-s---fa-
51,τὴν,ὁ,l-s---fa-
52,Περικλέους,Περικλέης,n-s---mg-
53,;,punc1,u--------
