@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,d-------_
2,ἔν,ἐν,r--------
3,γε,γε,d--------
4,πέλταις,πέλτη,n-p---fd-
5,καὶ,καί,d--------
6,σαρίσσαις,σάρισα,n-p---fd-
7,καὶ,καί,d--------
8,ἀλαλαγμοῖς,ἀλαλαγμός,n-p---md-
9,καὶ,καί,c--------
10,συρράξεσιν,σύρραξις,n-p---fd-
11,ὅπλων,ὅπλον,n-p---ng-
12,ἀνίκητος,ἀνίκητος,a-s---mn-
13,ἦν,εἰμί,v3siia---
14,καὶ,καί,d--------
15,Ἀντιγένης,Ἀντιγένης,n-s---mn-
16,ὁ,ὁ,l-s---mn-
17,Δεινομένους,Δεινομένης,n-s---mg-
18,καὶ,καί,d--------
19,Ἀντιγένης,Ἀντιγένης,n-p---ma-
20,ὁ,ὁ,l-s---mn-
21,Πελληναῖος,Πελληναῖος,a-s---mn_
22,καὶ,καί,c--------
23,Φιλώτας,Φιλώτης,n-s---mn-
24,ὁ,ὁ,l-s---mn-
25,Παρμενίωνος,Παρμενίων,n-s---mg-
26,",",punc1,u--------
27,ἀλλὰ,ἀλλά,c--------
28,πρὸς,πρός,r--------
29,ἡδονὰς,ἡδονά,n-p---fa-
30,καὶ,καί,d--------
31,γύναια,γύναιον,n-p---na-
32,καὶ,καί,d--------
33,χρυσίον,χρυσίον,n-s---na-
34,καὶ,καί,c--------
35,ἀργύριον,ἀργύριον,n-s---na-
36,οὐθέν,οὐδείς,p-s---na-
37,τι,τις,a-s---na_
38,βελτίους,βελτίων,a-p---mnc
39,τῶν,ὁ,l-p---mg-
40,αἰχμαλώτων,αἰχμάλωτος,a-p---mg-
41,:,punc1,u--------
42,ἦσαν,εἰμί,v3piia---
